sim_index,tau,gamma,rho,peak_I,peak_time,final_R
2722,0.007299046329189706,0.435841304971883,0.00044366147286127946,44.0,0,59.0
2505,0.0013505041731868106,0.0695112668613311,0.007584881481902402,758.0,0,3323.0
3331,0.005716926214591194,0.8890696070947719,0.00956943287320414,957.0,0,1145.0
900,0.009527807832561387,0.5138640566940164,0.0019682468009043193,197.0,0,760.0
1483,0.004790965112796693,0.3851716767683473,0.006420258515213495,642.0,0,1105.0
3787,0.002819282971740632,0.8512157800047996,0.003291640603027348,329.0,0,360.0
726,0.005147512246647288,0.8101485277942472,0.00990338366116755,990.0,0,1131.0
1665,0.01706464326502764,0.7051597325813702,0.007433040887090489,821.7650335076074,6,7041.0
742,0.0172964619056953,0.7857643598833024,0.0017846038798591652,180.554256579562,7,2468.0
2918,0.0009790785588054268,0.3018817186489502,0.008047789831968306,805.0,0,859.0
3815,0.00798809499025975,0.33883465963152837,0.007271118200124684,727.0,0,5215.0
1910,0.0005170283474693006,0.9623372191697821,0.0011659958939634475,117.0,0,118.0
477,0.012336454676621577,0.2607003233353374,0.004548001278870908,4115.448103956007,17,26948.0
1077,0.009949537845021514,0.17502638730465875,0.0069126632352554595,6889.714430567535,23,38248.0
3726,0.019249156196961235,0.14433920663425112,0.004590818736586319,26456.489324405746,14,79396.0
2739,0.011633310566781492,0.35193731565537634,0.0038462034585848956,1366.3192746376183,20,12240.0
2990,0.015880043078006372,0.15410378610578884,0.006130940942143983,19691.79392361849,15,69044.0
791,0.008456314047647956,0.046321161075239974,0.00856519230951455,35312.02475310989,31,88742.0
3931,0.011846354863113017,0.5705803658280164,0.006000735405955167,620.3970198602996,8,4869.0
2171,0.0053702345671863775,0.4420149627149724,0.0032473006716895814,325.0,0,518.0
853,0.018277880059596047,0.15156622948121723,0.006015028206900321,23939.950092462583,14,75644.0
2751,0.01456304136803166,0.292853976973259,0.0027255037932391447,4954.265422362462,15,30527.0
2089,0.009490232483825358,0.7373637494778764,0.005019807223015741,502.0,0,754.0
370,0.015321883297291849,0.30548564184574833,0.004277140217994093,5289.255800285963,13,30618.0
1206,0.012150701513383507,0.0805261117205993,0.0062957557615332055,29843.200773812958,21,83757.0
3665,0.008570268052798978,0.46734707490722216,0.006588537215887196,659.0,0,2656.0
1601,0.003059091472382965,0.09528494854892657,0.002032934356001236,1383.6921050405376,67,11067.0
1686,0.010206636258512957,0.09774343471869812,0.008583226259718562,19894.836465566827,22,69637.0
2952,0.003214554192102815,0.14561690385891876,0.003699187521294969,388.6411846203712,56,3428.0
944,0.009162228208899286,0.5455595898874661,0.007880672684952036,788.0,0,2900.0
2172,0.010202782698482517,0.4104390478937747,0.00888512081891117,889.0,0,6786.0
1458,0.018930164940942126,0.21616502725988365,0.0059092631638401494,15734.046164261683,12,61398.0
3132,0.0022368368451795295,0.15655352812925535,0.0018997831384020992,190.0,0,357.0
608,0.014728546008977618,0.13318922983163856,0.002676874066091295,21343.089803669867,17,71731.0
1036,0.007044539936011065,0.8988589131171939,0.009016387312318703,902.0,0,1192.0
2506,0.01882492282700216,0.9445070412038324,0.005878447692638804,588.0,0,3393.0
1459,0.00775270350075628,0.09162734784647632,0.009736493647512933,14789.519320135107,27,59366.0
2337,0.007580560645228125,0.3568392996244705,0.009302513899865512,930.0,0,4205.0
537,0.0035259006938884283,0.8697164242938845,0.009494302504198165,949.0,0,1038.0
1335,0.01715614979753735,0.7823352904598323,0.00829993001683786,830.0,0,3946.0
2542,0.006992425966992912,0.9253022270557352,0.0016867166601020917,169.0,0,265.0
3485,0.015069668209208586,0.7967010853430756,0.0052406079648833915,524.0,0,1702.0
1195,0.004088323376992121,0.9749942078502569,0.0015467405186187515,155.0,0,173.0
3211,0.014115034900054344,0.7934625782398042,0.007761012034171348,776.0,0,2643.0
1872,0.019716735699786558,0.14584995320284982,0.006600714346874324,26644.656456215784,13,80076.0
144,0.00962774120082199,0.4901835635458647,0.006087763124953977,609.0,0,3025.0
1691,0.018289128881839995,0.13239849863869976,0.0019384713133565245,27743.73433081776,16,80876.0
2428,0.01274308228077496,0.4827054117796292,0.004316002658701057,718.8296015779631,11,6883.0
2829,0.014806175713796338,0.7523504342948617,0.004390866237001415,439.0,0,2509.0
1467,0.0048043183724436585,0.16715162523543303,0.006246665406464368,1127.7198482215522,29,9116.0
2110,0.010527594527812132,0.11229267529400104,0.003795347434444968,16850.456426831275,23,64019.0
1170,0.008071285903393462,0.724940180483228,0.0017947277029646369,179.0,0,279.0
2347,0.016759944902788506,0.7352391287235468,0.005690030476030319,569.0,0,3124.0
152,0.003062907053272632,0.45488597783260953,0.0057839543874350545,578.0,0,670.0
964,0.01905931940215996,0.25858821690196254,0.0037496859271354595,11474.700555746165,12,51235.0
879,0.011745490662836599,0.38256378513811906,0.004958766986708236,1432.435651557197,14,11110.0
464,0.01168693915140858,0.19966944418759727,0.006567132205194968,7498.312855321032,16,39292.0
1599,0.005514820699204885,0.4907475271929427,0.0054553418464584474,546.0,0,796.0
1122,0.016700826913002943,0.4487007018582151,0.008734460351383196,2644.9286354934015,9,18086.0
3622,0.009183030763093444,0.13329520065132627,0.0050060915075673465,10415.085480222559,24,48742.0
2521,0.011397329961449855,0.46521050155023735,0.007519360863183654,752.0,0,5326.0
2479,0.01889962984740261,0.3672418697411186,0.00897183452132679,5882.415118948261,10,33175.0
1213,0.007891778772884928,0.9136562643128701,0.0011810279980001002,118.0,0,172.0
2005,0.017736331868067976,0.513707798425995,0.001655649418103613,1459.5117687299187,13,13439.0
945,0.0051316017685572295,0.8066516653606381,0.006984222951068295,698.0,0,794.0
2664,0.009984723585659851,0.27742445850206243,0.002308811999557518,1977.9133183520403,17,14784.0
455,0.003915604608942283,0.35424520936295023,0.0008815027894617244,88.0,0,163.0
3165,0.013905747340171526,0.43489335044260136,0.005925171162939766,1674.1711075482197,11,12638.0
1597,0.00375660625760803,0.43131002345426284,0.0035245819873010718,352.0,0,487.0
1138,0.0013129573447715082,0.2505692172541631,0.003225112926524123,323.0,0,360.0
300,0.01564622818518914,0.48763214855813575,0.0070774441918681225,1706.449032994098,10,13651.0
2026,0.01626296033888729,0.17713504860299667,0.009264345231065963,17033.84555424283,13,64106.0
2304,0.008891887526187374,0.7308529576632437,0.008704382623643578,870.0,0,1519.0
3666,0.004461053590427911,0.7784593721026926,0.007050715868805816,705.0,0,786.0
2447,0.008264246189709844,0.484582988651154,0.0009296740124912703,93.0,0,169.0
2397,0.004032978160588152,0.1808472229819042,0.004025388082574502,403.0,0,4505.0
1605,0.005741285060094351,0.5698588502493172,0.00944346904080366,944.0,0,1601.0
1495,0.012867353861658904,0.2729937650063252,0.0016918233825294238,4340.297761062058,18,27444.0
942,0.0038359938252179224,0.60735921786115,0.0007826325640338365,78.0,0,88.0
255,0.014996481320795892,0.09853119429797727,0.002084892109117943,29964.672002099654,19,83560.0
1758,0.018086985946316587,0.26249512981588785,0.0008572553089843733,10209.173757719092,17,47792.0
258,0.0016112094820170096,0.9575017926020256,0.007618937109988422,762.0,0,811.0
3382,0.01847107460771392,0.946646923057508,0.004642807634709547,464.0,0,2311.0
2442,0.004287384006224117,0.8428403072870457,0.0098944569651788,989.0,0,1107.0
1209,0.008547524920101591,0.10098526986353076,0.0074768604448863145,14584.178854685504,25,59263.0
3921,0.017376788629553355,0.41244759309210555,0.007018231751086363,3478.90519159238,10,22448.0
3812,0.01141221483282559,0.7103646561869282,0.009339063683258092,934.0,0,1950.0
3084,0.015290773696484974,0.6436049060733846,0.0031821771671053396,450.5247361568705,13,5357.0
2219,0.006499933715067657,0.45326817900958727,0.007014778164667998,701.0,0,1125.0
3131,0.01805177466906833,0.6756195521095578,0.0028986085799185997,604.9715429454369,9,6543.0
3643,0.003776264786945341,0.7136340792756433,0.006127143461422762,613.0,0,691.0
1582,0.008212734189984715,0.3446097934075302,0.002322855097522009,474.08906295965517,20,4488.0
3256,0.0022982705018320926,0.46485378366580066,0.0023704722215115077,237.0,0,273.0
563,0.012860497399425642,0.8191207530931233,0.0025454963973526243,255.0,0,520.0
1823,0.012159340181492331,0.19876793229751347,0.004542587715364127,7936.625791142807,17,41739.0
1789,0.0018315699384233296,0.4791358331261991,0.009039134753843128,904.0,0,979.0
916,0.0017148961679068222,0.7563621904542944,0.005399938254332376,540.0,0,563.0
2093,0.0045124671791765564,0.6187625824330941,0.006376427683084371,638.0,0,800.0
3463,0.005977526233651115,0.9090292644509637,0.0029684664768355735,297.0,0,397.0
1093,0.005378825671136381,0.383426359195124,0.002303971301859477,230.0,0,326.0
2069,0.010239541222167562,0.16237605960640833,0.001145774714380596,8420.408677495272,26,42470.0
2667,0.0016812543112704223,0.49268662174556843,0.00039874787387120134,40.0,0,43.0
864,0.0023609174070540716,0.6723465404109408,0.0007687789741534323,77.0,0,79.0
3864,0.019000280437884823,0.7539487557784043,0.003723922489821125,601.5115289965564,10,6884.0
2112,0.003804876019434046,0.283336921496093,0.0033286884119875394,333.0,0,596.0
3951,0.019192819765045114,0.625527487244297,0.004487376661959218,1150.9090519545887,8,11457.0
1854,0.017039684770604174,0.072042008730026,0.0011471005642272386,42868.71681522586,18,93789.0
3874,0.0199810883448594,0.5556878452275638,0.005156779063543082,2093.8710527288326,8,15779.0
1862,0.019808478315727265,0.6566313722517144,0.0006933839883437612,1087.4469805746483,11,9845.0
3468,0.006414143048370899,0.7878653817614558,0.008177293650226087,818.0,0,984.0
2346,0.01729219166804401,0.9560637645488508,0.005492657890388731,549.0,0,1771.0
2731,0.006185553691265856,0.556407403049342,0.00044931159423524205,45.0,0,64.0
1471,0.004001700507018591,0.09104211258143016,0.0010603713918174225,3735.0843661654076,58,24800.0
2559,0.0009105973330783487,0.25283958081440994,0.008444362071348178,844.0,0,928.0
3841,0.012961688699197182,0.2907624023218365,0.00858888702324018,4429.433450942067,13,27071.0
1984,0.012487614055145455,0.6770819167689931,0.006115135554639101,612.0,0,2146.0
2283,0.014164420582442423,0.11404001652645719,0.009558842345999446,24498.235784425087,16,76992.0
2675,0.010169369257326002,0.16308187412148542,0.00578530383917097,8608.14577465916,22,42899.0
169,0.019072118082873978,0.47576073672389774,0.0039893056033841095,2988.5524098620836,11,20542.0
1975,0.004625717966381199,0.24439152812584317,0.0011961265960470995,120.0,0,1513.0
1833,0.0038634232773451793,0.6637633580049409,0.007136620434454927,714.0,0,843.0
3543,0.004737381742336287,0.9768429757877117,0.008484484959871925,848.0,0,992.0
102,0.005537638240752535,0.5729311604043614,0.007512269476821541,751.0,0,1148.0
2994,0.011391311973701272,0.8029849866755651,0.008485810557380765,849.0,0,2107.0
759,0.009377161223219454,0.9341500449200367,0.0020110287933511614,201.0,0,282.0
3371,0.0010152218192581617,0.8451311366731517,0.004397456056336423,440.0,0,447.0
2692,0.017552048173475193,0.8956057908378698,0.0007859471939363533,79.0,0,207.0
336,0.0021733862401297115,0.04768414079931412,0.008297627301108274,3870.7750938659483,87,25369.0
2004,0.0025832076467892135,0.08912958388092031,0.0031076152658899856,785.0246033659217,61,7932.0
3919,0.008780895509158539,0.44532217566458165,0.004471475957660157,447.0,0,2480.0
2436,0.011874179076418823,0.5216999679680404,0.002385338915645073,309.0815491254948,20,4765.0
651,0.017944007163258828,0.8085665631512984,0.009492848546982222,949.0,0,4704.0
3767,0.006938636391675978,0.39614539860036246,0.0075702927872771135,757.0,0,2206.0
3180,0.018759195517262395,0.28108735172617105,0.0023501080509325638,9481.41196391692,12,46290.0
2135,0.010776929958825303,0.26950196098364126,0.0021824015946853245,2806.238038345127,21,20616.0
3420,0.01725712359060571,0.13245258486554967,0.007245228498120834,25970.74005504562,14,78550.0
810,0.0003789498132467881,0.5319800870617427,0.008247867140445885,825.0,0,834.0
260,0.003179612910596156,0.9603954228950369,0.003730453911282976,373.0,0,408.0
691,0.017970836935828006,0.267225957987297,0.0033336680110413776,9762.114738383969,13,46608.0
2309,0.017992965585871563,0.7181381843412242,0.0014078628787975338,435.0517906704349,12,4808.0
3369,0.00898852502960525,0.9276854016727417,0.008148172771807828,815.0,0,1075.0
1493,0.01570061383720672,0.34371668022198376,0.005944800118654479,4472.585311700753,11,27259.0
1450,0.016071497327274847,0.035674521993399017,0.009427596402381852,59928.205456763266,19,99077.0
3174,0.013656827617184383,0.3776448322766275,0.005846657680546113,1953.4782314436554,12,16574.0
3839,0.005874696954967862,0.34738967348396044,0.00025629720563429475,26.0,0,34.0
3489,0.010117978576329411,0.051003288781075726,0.007392841095432906,37970.95956339582,27,90871.0
2774,0.015155584035655796,0.5308977408223295,0.0015803173872655208,846.2624089916058,17,8512.0
2368,0.0075216469509312945,0.5667962613893525,0.0050306372597470495,503.0,0,1175.0
2190,0.002569165250290935,0.8445939951404962,0.009490957165840681,949.0,0,1006.0
2037,0.00073869576640312,0.306026177193955,0.006260662426029828,626.0,0,650.0
598,0.01964157716658795,0.3515199655220608,0.004326448617182055,6786.644903800187,11,37190.0
2235,0.017562464490608245,0.10283669921419519,0.0025684348293945505,33303.625512141276,16,87136.0
3754,0.009452670967702815,0.4417521644580349,0.006721098076582315,672.0,0,4158.0
3145,0.012898040379163391,0.7322531320960673,0.006860562690523124,686.0,0,2789.0
3944,0.003802944941697193,0.6093624446522193,0.0019312256389237132,193.0,0,243.0
806,0.013953979910515118,0.4263427445984328,0.00033406687327112647,893.0891371580943,21,10464.0
1780,0.0036433678704416448,0.9956603936900837,0.001892265089955245,189.0,0,221.0
3363,0.012049719617449583,0.8286714136295364,0.0031306206171873335,313.0,0,622.0
2293,0.006360281162855368,0.9912989108752875,0.0035417820026736892,354.0,0,464.0
2699,0.017453447454361917,0.5699697608582119,0.008486427242645452,1239.2887968649113,7,10687.0
3891,0.01336731100364219,0.9134514004911496,0.0016186831399498775,162.0,0,260.0
1839,0.014749288923156766,0.22248615653329445,0.009654656930117042,10001.175462015903,13,46699.0
3133,0.001146265259300198,0.4396798576309662,0.009751364274958913,975.0,0,1038.0
1752,0.017794756291792932,0.7668825228683561,0.003277179077128802,328.0,0,4153.0
318,0.00614846654905432,0.8580251663829386,0.0031277086410817843,313.0,0,394.0
3593,0.0020099687340092496,0.816850214717177,0.006740156727497659,674.0,0,711.0
2357,0.010163018561027012,0.9444816549071796,0.006627274305890088,663.0,0,1017.0
1264,0.01166416088240258,0.38741415721127914,0.0015928558146767724,1115.7213470607337,19,9773.0
2872,0.0006991442256215415,0.45476647495289324,0.008199023784240596,820.0,0,842.0
2140,0.017941440170778623,0.21362716842455207,0.00017786042997132965,14287.220534496417,18,58331.0
2409,0.01865930407383093,0.23547942761475602,0.002743175834031848,13439.298823197076,15,56471.0
2914,0.009288071955537332,0.7572393774379254,0.009323880847058355,932.0,0,1493.0
2266,0.015104935337504049,0.1023907422342324,0.004783987454890507,29236.174724705532,18,82781.0
1648,0.018179816360392502,0.45156615559505175,0.0020820424006199197,2851.8524151376237,11,21080.0
268,0.002575154254207493,0.7992870497141706,0.007339002251122315,734.0,0,793.0
2590,0.015422922344165207,0.2765277194754366,0.0007260776176829085,6538.781302051084,17,36159.0
38,0.004770114176302417,0.3974772802639155,0.0009266590627166892,93.0,0,137.0
3238,0.0072975251748413515,0.4975981013310058,0.007424592252361577,742.0,0,1493.0
134,0.01194103518218391,0.5240213038280772,0.0026582432448163983,417.9929343620974,16,4135.0
1816,0.015280307198136963,0.3212406653704225,0.00036405279649797724,4134.468986582337,22,26892.0
657,0.006189189927042439,0.13414487419593427,0.004960700399548968,4575.144984402352,32,27803.0
2624,0.011552899869634353,0.042159153388120735,0.005016726328355333,46887.8591975617,26,95837.0
1265,0.016181962019261087,0.07824660255543642,0.007173087036471651,38939.111252330615,17,91466.0
2158,0.00845929717537561,0.03382758122637866,0.0032470379023878918,44857.09834845316,36,94658.0
2159,0.001136421670713536,0.9335539712904519,0.007470383745658806,747.0,0,772.0
142,0.018775181163007162,0.06247906192718746,0.002905454727658638,49933.15351776831,16,96738.0
670,0.002995379177183638,0.18279210681202537,0.0007631843114593677,76.0,0,267.0
3206,0.0003712400222633364,0.5574557572354132,0.005133194219726398,513.0,0,519.0
1860,0.011774161408325734,0.6135892180646969,0.001616054841609929,162.0,0,570.0
1043,0.013359321369938875,0.4160120492821664,0.006112596261869006,1237.987628570965,12,11710.0
