sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1419,0.01944453522734021,0.3728047671594986,0.009760925235759629,3.0251,5905.896236764831,8.032128514056225,33318.0,0.33318,0
1420,0.014185314963950663,0.4032507959458361,0.0006457138778293303,2.0403,1643.4574424536804,16.06425702811245,13460.0,0.1346,0
1421,0.009813886272594143,0.5047470022806608,0.00043942876712940374,1.1277,44.0,0.0,99.0,0.00099,1
1422,0.009291156000666352,0.7918807016641456,0.0057292490779363965,0.6805,573.0,0.0,891.0,0.00891,0
1423,0.007910926707296682,0.03590757128487296,0.002112464304620177,12.7782,41111.9836889078,37.148594377510044,92692.0,0.92692,0
1424,0.007423500882581454,0.9344978897959925,0.006082611219146906,0.4607,608.0,0.0,765.0,0.00765,0
1425,0.008012684781183298,0.6566097763969209,0.007836087982617056,0.7078,784.0,0.0,1179.0,0.01179,0
1426,0.002068138734448547,0.9521294127744675,0.0014672866357302412,0.126,147.0,0.0,152.0,0.00152,0
1427,0.0018254908796306326,0.8228678512939912,0.004462021419476327,0.1287,446.0,0.0,466.0,0.00466,0
1428,0.01566343592428454,0.9300030715407204,0.006917804126148617,0.9769,692.0,0.0,1952.0,0.01952,1
1429,0.009087635990528455,0.6129705344076077,0.008355249349662416,0.8599,836.0,0.0,2059.0,0.02059,1
1430,0.018634484424329023,0.37658971339085956,0.005013806491359938,2.87,4631.538125826518,13.052208835341366,30577.0,0.30577,0
1431,0.012360753869300863,0.4596266412201956,0.002140920510369614,1.5598,733.6746418805744,15.060240963855422,7177.0,0.07177,0
1432,0.000992966849033069,0.6682913410725896,0.005899412630297767,0.0862,590.0,0.0,611.0,0.00611,0
1433,0.003403209823954345,0.4441239039733462,0.004599718980377496,0.4444,460.0,0.0,601.0,0.00601,0
1434,0.004354649922356249,0.7397225999637556,0.007742061727344411,0.3414,774.0,0.0,923.0,0.00923,0
1435,0.019521999680476312,0.11909257559762867,0.005600203035609186,9.5075,31935.74120909216,13.052208835341366,85865.0,0.85865,0
1436,0.0046084732551872065,0.8350870495153421,0.002866286165207265,0.3201,287.0,0.0,335.0,0.00335,0
1437,0.010460386822874609,0.22806298045274404,0.007568489905239764,2.6602,4136.889988926001,17.06827309236948,26724.0,0.26724,0
1438,0.018742685553311864,0.9456291812389809,0.005225695428323402,1.1496,523.0,0.0,3096.0,0.03096,1
1439,0.01955069677931284,0.18087942593914988,0.0018577108675554425,6.269,20186.69976013064,14.056224899598394,70490.0,0.7049,0
1440,0.004956300577055828,0.15528927021932587,0.005674415999105746,1.8512,1452.1059441579057,32.1285140562249,11702.0,0.11702,0
1441,0.0012676175818757906,0.817519827269771,0.009488368592474141,0.0899,949.0,0.0,984.0,0.00984,0
1442,0.0033259561009938423,0.8241407728719239,0.007084610983283588,0.2341,708.0,0.0,796.0,0.00796,0
1443,0.001547571030440394,0.7465966372848098,0.0030581532784339912,0.1202,306.0,0.0,316.0,0.00316,0
1444,0.004143947549519027,0.9617145499875636,0.007137644435399296,0.2499,714.0,0.0,806.0,0.00806,0
1445,0.011500823379663587,0.2924234398248535,0.0028978024789215713,2.2811,2451.8142573692794,19.076305220883533,18439.0,0.18439,0
1446,0.018275241287024145,0.831849276820579,0.005472619491658493,1.2742,547.0,0.0,4867.0,0.04867,0
1447,0.010883212008778497,0.3714793141421182,0.005313298061496773,1.6992,1142.4904369140831,10.040160642570282,9146.0,0.09146,0
1448,0.01263199426697189,0.5512766668022605,0.0025491697012268565,1.329,255.0,0.0,3096.0,0.03096,0
1449,0.004276784856707959,0.4622320288102888,0.0035440238788101985,0.5366,354.0,0.0,548.0,0.00548,0
1450,0.016071497327274847,0.035674521993399017,0.009427596402381852,26.1292,59928.205456763266,19.076305220883533,99077.0,0.99077,0
1451,0.012470441497559989,0.5872283277329831,0.0025809255105127926,1.2317,258.0,0.0,615.0,0.00615,0
1452,0.01732349553509668,0.7550807111310344,0.00803016773194676,1.3307,803.0,0.0,3546.0,0.03546,0
1453,0.018992209208013946,0.1993158120680131,0.006706968742120187,5.5266,17465.626178479564,12.048192771084338,65550.0,0.6555,0
1454,0.007153645282404868,0.9337061860362462,0.005373028412005069,0.4444,537.0,0.0,667.0,0.00667,0
1455,0.002084407453148155,0.5444875532359487,0.0014613972077051182,0.222,146.0,0.0,162.0,0.00162,0
1456,0.004750800470960615,0.2028986230565607,0.00212525045179314,1.358,232.6046212819061,25.100401606425706,2645.0,0.02645,0
1457,0.008925478843813993,0.6565691437893787,0.001871878473544999,0.7885,187.0,0.0,278.0,0.00278,0
1458,0.018930164940942126,0.21616502725988365,0.0059092631638401494,5.0792,15734.046164261683,12.048192771084338,61398.0,0.61398,0
1459,0.00775270350075628,0.09162734784647632,0.009736493647512933,4.9075,14789.519320135107,27.10843373493976,59366.0,0.59366,0
1460,0.015484232309207788,0.694755785146665,0.008784668701472449,1.2927,878.0,0.0,5144.0,0.05144,0
1461,0.010947390835763873,0.13737403680632965,0.0003499936410028148,4.622,12927.277341955903,27.10843373493976,55410.0,0.5541,0
1462,0.0039013327774902375,0.13303092492514224,0.002809893582177231,1.7009,1147.3280423228803,48.19277108433735,9546.0,0.09546,0
1463,0.006618462143382996,0.7477452562863589,0.0016568488434765194,0.5134,166.0,0.0,212.0,0.00212,0
1464,0.013167880134949527,0.08354616621182903,0.009759210634789227,9.1415,30845.719154787257,19.076305220883533,84760.0,0.8476,0
1465,0.0135552118752924,0.815476103676516,0.002432541322518369,0.9641,243.0,0.0,825.0,0.00825,1
1466,0.00886476701213821,0.8022642958883928,0.0020930005318840596,0.6409,209.0,0.0,306.0,0.00306,0
1467,0.0048043183724436585,0.16715162523543303,0.006246665406464368,1.6671,1127.7198482215522,29.11646586345382,9116.0,0.09116,0
1468,0.014521563556399723,0.5328292278586598,0.005606247177390386,1.5807,857.8384980708767,7.028112449799197,6857.0,0.06857,0
1469,0.003626798919770481,0.12372672623987407,0.0023359296894342255,1.7002,773.0820252363036,68.27309236947792,7638.0,0.07638,0
1470,0.018752392929742994,0.6435940831924076,0.006736612158918699,1.6899,715.1580065735479,11.04417670682731,8036.0,0.08036,0
1471,0.004001700507018591,0.09104211258143016,0.0010603713918174225,2.5494,3735.0843661654076,58.23293172690764,24800.0,0.248,0
1472,0.0024140535478006523,0.9461464306330648,0.0002917537537058325,0.148,29.0,0.0,30.0,0.0003,0
1473,0.010103659736597962,0.2314988133084942,0.0009159064279928337,2.5314,3444.699296837958,27.10843373493976,22812.0,0.22812,0
1474,0.010535127082760972,0.6924078162701858,0.003712195437160149,0.8825,371.0,0.0,1023.0,0.01023,1
1475,0.010311400421131421,0.15444268164579675,0.009752661645960692,3.8724,9746.443015006129,21.084337349397593,46728.0,0.46728,0
1476,0.008902349539975138,0.2333085548769732,0.005517745288212703,2.2131,2665.723795275545,19.076305220883533,19097.0,0.19097,0
1477,0.019897853388743284,0.46742115941686946,0.007571788419853126,2.469,3693.83614790645,9.036144578313253,24347.0,0.24347,0
1478,0.009879728069610462,0.5859032571012708,0.0032828079470924375,0.978,328.0,0.0,1521.0,0.01521,1
1479,0.00971554764057467,0.9988973431799325,0.007221456748284959,0.5641,722.0,0.0,965.0,0.00965,0
1480,0.008608791435476857,0.055148441248215815,0.009665193861411339,9.0539,30879.31825483579,30.120481927710845,84724.0,0.84724,0
1481,0.001616467367618819,0.03030498705476435,0.0036418328137923276,3.0937,5567.113143645028,138.55421686746988,26847.0,0.26847,0
1482,0.011981245633647435,0.3698560818734995,0.009990688403876747,1.8789,1790.2046908713091,10.040160642570282,13358.0,0.13358,0
1483,0.004790965112796693,0.3851716767683473,0.006420258515213495,0.7214,642.0,0.0,1105.0,0.01105,0
1484,0.012860896910512282,0.8873221190156727,0.007511054983400767,0.8407,751.0,0.0,2187.0,0.02187,1
1485,0.0013014192003849999,0.915205071266383,0.0025964556645966847,0.0825,260.0,0.0,268.0,0.00268,0
1486,0.019633325894684132,0.8841092270685392,0.006466598614854693,1.288,647.0,0.0,5000.0,0.05,0
1487,0.009539400056549642,0.16888338797146635,0.005158961889477637,3.2761,7213.7409990360475,20.080321285140563,37602.0,0.37602,0
1488,0.01796608082033676,0.42974169012564123,0.009568386190226617,2.4248,3558.5591428186954,8.032128514056225,23107.0,0.23107,0
1489,0.009668555112688815,0.7535086074261725,0.009056282973116203,0.7442,906.0,0.0,1525.0,0.01525,0
1490,0.001488517125912168,0.3332327357507142,0.004027058729358265,0.2591,403.0,0.0,453.0,0.00453,0
1491,0.016497606858048,0.6733408876552347,0.009474010540228511,1.4211,947.0,0.0,5242.0,0.05242,0
1492,0.013069219474442546,0.2600285772953592,0.008859644272225096,2.9151,4908.141635063504,15.060240963855422,29834.0,0.29834,0
1493,0.01570061383720672,0.34371668022198376,0.005944800118654479,2.6494,4472.585311700753,11.04417670682731,27259.0,0.27259,0
1494,0.008734946311124803,0.8646167598680293,0.000912967297016449,0.586,91.0,0.0,119.0,0.00119,0
1495,0.012867353861658904,0.2729937650063252,0.0016918233825294238,2.7338,4340.297761062058,18.072289156626507,27444.0,0.27444,0
1496,0.017167711374793167,0.965394364278317,0.0008610550222706223,1.0314,86.0,0.0,285.0,0.00285,1
1497,0.012731989224576183,0.32707177410874155,0.0011691318350257043,2.2578,2507.011198595873,20.080321285140563,19038.0,0.19038,0
1498,0.007149170606267295,0.052822266528579034,0.00977182850649147,7.8499,26829.414940818555,33.13253012048193,79997.0,0.79997,0
1499,0.013351833009014135,0.27725387668849333,0.0022004562622399077,2.7931,4479.0137501054005,16.06425702811245,28469.0,0.28469,0
1500,0.013535527515697126,0.19606879397612298,0.006939460365172565,4.004,10290.798282495372,14.056224899598394,48218.0,0.48218,0
1501,0.019223563161380512,0.5216221572310232,0.00640162975105942,2.1375,2630.5300076236517,7.028112449799197,17464.0,0.17464,0
1502,0.007606972734370883,0.1393345843380242,0.0063483341620447385,3.1665,6272.647868182002,27.10843373493976,35100.0,0.351,0
1503,0.008674110820028384,0.6372674109280474,0.002146369596000695,0.7895,215.0,0.0,337.0,0.00337,0
1504,0.016298822335385068,0.8786520984397997,0.005835531284407635,1.0759,584.0,0.0,2675.0,0.02675,1
1505,0.010263517600432003,0.3816433153496236,0.006292829660891021,1.5598,831.6516359893466,9.036144578313253,8081.0,0.08081,0
1506,0.01481048993437994,0.1934379377262423,0.0057470126347866,4.4407,12283.109104899922,15.060240963855422,53998.0,0.53998,0
1507,0.009356276449735763,0.4180242459108806,0.0019430084260292188,1.2982,299.01747075196175,17.06827309236948,3287.0,0.03287,0
1508,0.004545254293710199,0.7923878168071082,0.007258299911039619,0.3327,726.0,0.0,870.0,0.0087,0
1509,0.014980515702785913,0.6037430438572077,0.0008251073029734593,1.4391,284.23577498258874,12.048192771084338,5118.0,0.05118,0
1510,0.0028837568329387856,0.12810891692777504,0.0059528801170142575,1.3056,637.4839715585961,32.1285140562249,4496.0,0.04496,0
1511,0.004212098171566769,0.5510715396972223,0.004418967390773003,0.4433,442.0,0.0,551.0,0.00551,0
1512,0.012648452160848908,0.48404282001192533,0.0025778372720174293,1.5156,500.9877541064042,18.072289156626507,5762.0,0.05762,0
1513,0.015021215063783774,0.3472988883405266,0.008093150991358773,2.5086,3842.8459600530496,11.04417670682731,24967.0,0.24967,0
1514,0.017925351371295955,0.1368557781717236,0.0018413364100546207,7.5968,25745.921656393104,16.06425702811245,78558.0,0.78558,0
1515,0.005669953999093066,0.9816785775516667,0.009336519422989714,0.335,934.0,0.0,1076.0,0.01076,0
1516,0.0024812678944309205,0.20076202029645793,0.008857193780379751,0.7168,886.0,0.0,1423.0,0.01423,0
1517,0.019134119192595795,0.2169606040670231,0.0036698167169046214,5.1151,16230.562768994214,13.052208835341366,62350.0,0.6235,0
1518,0.0033421348340362056,0.17121521133916875,0.0031210140155000735,1.1322,312.0,0.0,1465.0,0.01465,1
1519,0.004194039550416398,0.58308724753797,0.0014611181658471313,0.4172,146.0,0.0,168.0,0.00168,0
1520,0.006039190235101775,0.4603594872482194,0.009171645377746163,0.7609,917.0,0.0,1384.0,0.01384,0
1521,0.010729009674317861,0.2720704665657593,0.0063125654023503935,2.2872,2745.314435384134,16.06425702811245,19227.0,0.19227,0
1522,0.01769166365087134,0.44654068153088233,0.00041465746321969125,2.2979,2748.2521955034026,15.060240963855422,19829.0,0.19829,0
1523,0.015282756647778378,0.6833161955298663,0.005158894204159944,1.2972,516.0,0.0,4993.0,0.04993,0
1524,0.014250703810699912,0.3032495155536713,0.0009494095835109305,2.7256,4158.389064333834,20.080321285140563,26669.0,0.26669,0
1525,0.003751057186763272,0.9177884027494689,0.005780131781033134,0.237,578.0,0.0,643.0,0.00643,0
1526,0.007346347841061692,0.3271558500623747,0.005138721011376044,1.3024,514.0,0.0,3817.0,0.03817,0
1527,0.009724577043907555,0.22223365989816765,0.000920175850476948,2.538,3844.9954818913698,20.080321285140563,25165.0,0.25165,0
1528,0.003204291283666041,0.9559308114666301,0.008177019871856052,0.1944,818.0,0.0,879.0,0.00879,0
1529,0.005686565131895448,0.816243791814634,0.002696940053946149,0.4041,270.0,0.0,426.0,0.00426,0
1530,0.006374164117871031,0.3628434960981616,0.005460695205250321,1.0189,546.0,0.0,1854.0,0.01854,1
1531,0.002807341107082073,0.8461888956095597,0.006426484878642291,0.1924,643.0,0.0,698.0,0.00698,0
1532,0.011139721930592674,0.533249821679186,0.009626814882394148,1.2116,963.0,0.0,4734.0,0.04734,0
1533,0.0141890554715266,0.3663499233132309,0.0049887357595104756,2.2464,2744.0608986041325,14.056224899598394,20261.0,0.20261,0
1534,0.0016776531400941657,0.8444232418530379,0.009181426145650443,0.1152,918.0,0.0,960.0,0.0096,0
1535,0.00977812510473405,0.7596001148585072,0.003613087679342219,0.7466,361.0,0.0,1019.0,0.01019,0
1536,0.015709560546775563,0.3189385973638126,0.00858862829633495,2.8568,5335.035420624109,11.04417670682731,31451.0,0.31451,0
1537,0.015035405540363202,0.6184781598002346,0.0024346796468190258,1.41,427.00257861340936,14.056224899598394,4940.0,0.0494,0
1538,0.016356939995509457,0.3883085168142033,0.007104049648110637,2.4432,3503.9830000881357,10.040160642570282,22398.0,0.22398,0
1539,0.009130340473460959,0.03102041338357649,0.0009772587381744655,17.0713,48861.59194453633,37.148594377510044,96406.0,0.96406,0
1540,0.016464974528005258,0.962961269158271,0.009861898531168227,0.9917,986.0,0.0,2861.0,0.02861,1
1541,0.005042835502921108,0.5631402037906517,0.009543970358637443,0.5194,954.0,0.0,1234.0,0.01234,0
1542,0.007407968059925051,0.6104796236158097,0.00447791502132204,0.7038,448.0,0.0,664.0,0.00664,0
1543,0.0037742048554306852,0.6118946829069761,0.0052869586581035105,0.3577,529.0,0.0,586.0,0.00586,0
1544,0.009509445426742865,0.5641222169948207,0.00601797113694842,0.9777,602.0,0.0,1881.0,0.01881,1
1545,0.008023582441584232,0.3113464094303856,0.0028228718409277335,1.4947,551.862325388107,26.104417670682732,6456.0,0.06456,0
1546,0.00504626419336195,0.9724288411608145,0.006777267208531111,0.301,678.0,0.0,784.0,0.00784,0
1547,0.015110079971846395,0.6330183601398264,0.007015763271384709,1.3845,702.0,0.0,5529.0,0.05529,0
1548,0.006482781410599437,0.6807937197373426,0.00529825727402023,0.5523,530.0,0.0,748.0,0.00748,0
1549,0.005674245303872963,0.47114897459753835,0.0015626328556036554,0.6985,156.0,0.0,274.0,0.00274,0
1550,0.0028785395177547525,0.30922555847605904,0.009199940844526841,0.5399,920.0,0.0,1203.0,0.01203,0
1551,0.008944787525498389,0.09241851270968146,0.0012389463152215913,5.6136,18033.96061322615,31.12449799196787,66102.0,0.66102,0
1552,0.006268403188094849,0.36972329067084964,0.006328804470234064,0.9833,633.0,0.0,1177.0,0.01177,1
1553,0.007574674974417081,0.20081450639034035,0.0011205771064365757,2.1877,2306.751848762414,28.11244979919679,17338.0,0.17338,0
1554,0.004949146073624887,0.6722256202093015,0.001546397020415934,0.427,155.0,0.0,176.0,0.00176,0
1555,0.015334163149452037,0.8826337682586378,0.0003033293088854071,1.0076,54.17481425081487,5.020080321285141,348.0,0.00348,1
1556,0.018621065942887934,0.3236722124982827,0.00369730443018192,3.3368,7098.859714417997,11.04417670682731,38447.0,0.38447,0
1557,0.010109257499941085,0.35289614665162516,0.006431867387778176,1.6615,821.2597198464698,12.048192771084338,7922.0,0.07922,0
1558,0.0129670689398144,0.6802535687141413,0.005263287775355434,1.1056,526.0,0.0,2709.0,0.02709,1
1559,0.01738329384915211,0.17479329121399925,0.00677793759736001,5.7681,17891.438619306537,13.052208835341366,66785.0,0.66785,0
1560,0.019976943855473075,0.9315543038773682,0.0067826867226224346,1.2438,678.0,0.0,3538.0,0.03538,0
1561,0.012386274749177691,0.3829313775947185,0.0014877200655429629,1.8761,1375.7511743605648,18.072289156626507,11951.0,0.11951,0
1562,0.017828655490835413,0.12816346254897143,0.0006676402938749842,8.0683,27274.148725078667,18.072289156626507,80865.0,0.80865,0
1563,0.018199582457146146,0.19944348477302226,0.006291045590303233,5.2926,16439.262769298726,13.052208835341366,63592.0,0.63592,0
1564,0.01589159430981016,0.9347636937272343,0.006566920619254903,0.986,657.0,0.0,1631.0,0.01631,1
1565,0.00938034840414027,0.2697057097179494,0.005611366977902875,2.0172,1950.791536928387,19.076305220883533,15009.0,0.15009,0
1566,0.0018987338083508163,0.6724007397163478,0.0025330484166083004,0.1638,253.0,0.0,274.0,0.00274,0
1567,0.0006113694421706368,0.18148026683211715,0.008126575648124313,0.1954,813.0,0.0,873.0,0.00873,0
1568,0.009700852475673614,0.2182786415783144,0.0008492915534129453,2.5777,4110.326680015433,31.12449799196787,25200.0,0.252,0
1569,0.010037996310631968,0.8828610723329783,0.006359886714281458,0.6595,636.0,0.0,1063.0,0.01063,0
1570,0.008325039040900553,0.17359222349948494,0.0012920742052057845,2.7815,4136.712368412597,37.148594377510044,27252.0,0.27252,0
1571,0.01149289682043988,0.048188069134190784,0.0065790323926889745,13.8331,42808.20538713899,25.100401606425706,93963.0,0.93963,0
1572,0.011177605255097213,0.516196193840488,0.004235485299452615,1.2559,424.0,0.0,3429.0,0.03429,0
1573,0.01678127690834405,0.8668450088650467,0.007209220248832948,1.1228,721.0,0.0,3445.0,0.03445,1
1574,0.0024405449342665693,0.34621131405315597,0.0006167028045216534,0.4089,62.0,0.0,114.0,0.00114,0
1575,0.004736000022279245,0.1543174025263392,0.005595321585955644,1.78,1158.045665598778,33.13253012048193,10889.0,0.10889,0
1576,0.01592219808550472,0.9827639046786687,0.0015342911989127885,0.9397,153.0,0.0,501.0,0.00501,1
1577,0.017002386284305997,0.6864364706047309,0.006855578152943691,1.4366,723.9640764488502,7.028112449799197,6381.0,0.06381,0
1578,0.019898037008331097,0.8551699129897117,0.001287560749985656,1.3495,276.44905576611694,18.072289156626507,3283.0,0.03283,0
1579,0.01749636672282556,0.759574124159056,0.0008284748972240657,1.336,136.02772205847606,6.024096385542169,863.0,0.00863,0
1580,0.01783101043932492,0.7072950057695144,0.007159915702017765,1.4622,716.0,0.0,5585.0,0.05585,0
1581,0.006492654469809125,0.40302714511699267,0.0007289661522259951,0.9344,73.0,0.0,109.0,0.00109,1
