sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
3459,0.011512289627901892,0.6535429901397243,0.00034117731580101144,1.0217,70.19911802608532,22.08835341365462,458.0,0.00458,1
3460,0.01428412459346798,0.9787293411622793,0.00654222505223531,0.8465,654.0,0.0,1279.0,0.01279,1
3461,0.01787912026729248,0.26906600435201156,0.006893229505849093,3.854,9319.447470467656,12.048192771084338,46226.0,0.46226,0
3462,0.017200385390150216,0.22864669210801888,0.007051552614814027,4.3632,12472.474669590309,11.04417670682731,53084.0,0.53084,0
3463,0.019607389458010275,0.22948846153786767,0.0048489763267903635,4.9555,14602.65092458135,12.048192771084338,60036.0,0.60036,0
3464,0.006586497601648876,0.6489314318730716,0.007312682710557562,0.5887,731.0,0.0,1135.0,0.01135,0
3465,0.01304595197213185,0.7165222854974997,0.001780606063332799,1.056,178.0,0.0,482.0,0.00482,1
3466,0.003136153344972142,0.6184715154988237,0.008581965769624226,0.2941,858.0,0.0,942.0,0.00942,0
3467,0.01880775444421843,0.6227489048829895,0.005389492477584937,1.7517,933.2533871571127,6.024096385542169,9060.0,0.0906,0
3468,0.015848373678778074,0.16124731236504503,0.0050560422194287895,5.7006,18751.049148418584,15.060240963855422,67332.0,0.67332,0
3469,0.0013119256824949892,0.5786700713763981,0.0064263726725247135,0.1315,643.0,0.0,668.0,0.00668,0
3470,0.017563012879883332,0.4718816694772294,0.0016536116578624795,2.1587,1839.2192238931457,16.06425702811245,15365.0,0.15365,0
3471,0.001833711840797152,0.9401872508605469,0.0043568758664336285,0.1131,436.0,0.0,449.0,0.00449,0
3472,0.016037554304238297,0.5150928350616637,0.000904182407784629,1.8058,1061.7944614792389,35.140562248995984,10691.0,0.10691,0
3473,0.017776289728216033,0.7953419477073216,0.0016262330854176813,1.2963,251.17365195404867,9.036144578313253,3976.0,0.03976,0
3474,0.013903414544630862,0.16039106245251206,0.00942020951429252,5.0277,15842.36241590607,15.060240963855422,61117.0,0.61117,0
3475,0.015344372111998732,0.8313573009608328,0.006074121861436997,1.0705,607.0,0.0,1858.0,0.01858,1
3476,0.014229413318583402,0.0632981138403811,0.00034746177837916275,13.0384,41171.534684276696,23.092369477911646,92912.0,0.92912,0
3477,0.017242272324703357,0.5246565851472915,0.002796172754947275,1.9061,1246.7535082366144,12.048192771084338,10801.0,0.10801,0
3478,0.016876943260598177,0.8628821780859444,0.009751034413918891,1.1344,975.0,0.0,2577.0,0.02577,1
3479,0.003975299451074478,0.7206475600710919,0.0016285420545876228,0.3199,163.0,0.0,185.0,0.00185,0
3480,0.01965339436141793,0.31668864139806596,0.009531589013955448,3.5994,8599.395762972857,10.040160642570282,43471.0,0.43471,0
3481,0.010782788095917881,0.16316410783729327,0.002154221485920444,3.833,9163.510335687713,22.08835341365462,45056.0,0.45056,0
3482,0.005550540998528756,0.377951550712907,0.00190887729777533,0.8518,191.0,0.0,856.0,0.00856,1
3483,0.015660564515978116,0.804535596435095,0.008556518270119303,1.129,856.0,0.0,3356.0,0.03356,1
3484,0.004653525107642024,0.6573797696445832,0.006647160956622245,0.4106,665.0,0.0,798.0,0.00798,0
3485,0.003251167252138204,0.0680551334745936,0.001362159410807001,2.7708,4396.824851924136,71.285140562249,27238.0,0.27238,0
3486,0.009731114161928048,0.6896258182495093,0.0007104204591914751,0.8184,71.0,0.0,158.0,0.00158,1
3487,0.013673285276610192,0.9386801387431873,0.006955499516615125,0.8449,696.0,0.0,1440.0,0.0144,1
3488,0.016195970296594805,0.27212134476494076,0.003422614200674276,3.452,7618.7194938980065,13.052208835341366,40462.0,0.40462,0
3489,0.014964980722379423,0.8048525533432344,0.0064815989917638645,1.0784,648.0,0.0,2025.0,0.02025,1
3490,0.009876432098609842,0.27076847654620084,0.0009086778145029695,2.1156,1980.8037614070904,22.08835341365462,15567.0,0.15567,0
3491,0.0072969942813411025,0.5966967541958685,0.009658158121151892,0.7093,966.0,0.0,1429.0,0.01429,0
3492,0.019990327305195045,0.05890468251098058,0.007594889876525518,19.6833,52701.02405164067,15.060240963855422,97774.0,0.97774,0
3493,0.00629824247885307,0.8845768265992359,0.0034305834743372774,0.413,343.0,0.0,382.0,0.00382,0
3494,0.007004409160547496,0.08770170575310729,0.006890470411456774,4.6322,13708.374729783573,31.12449799196787,56698.0,0.56698,0
3495,0.017375705368020355,0.5300881462317933,0.005058094588343324,1.9012,1386.4582273963667,11.04417670682731,11770.0,0.1177,0
3496,0.017016329901659945,0.3555804162488254,0.007433828869026748,2.7756,4491.926481613006,11.04417670682731,28056.0,0.28056,0
3497,0.009824925346920838,0.6000218817544025,0.006036775827842049,0.9497,604.0,0.0,1325.0,0.01325,1
3498,0.003830266720475254,0.8071284130726998,0.0032252524852551196,0.2752,323.0,0.0,379.0,0.00379,0
3499,0.008059822140087516,0.31542590356003564,0.009461360136643122,1.482,946.0,0.0,6533.0,0.06533,0
3500,0.013253740222374919,0.635319999631495,0.0016352117727386568,1.21,198.22567356114536,11.04417670682731,2259.0,0.02259,0
3501,0.004723659295479016,0.713431262616362,0.005672186967133476,0.384,567.0,0.0,689.0,0.00689,0
3502,0.010520524027870725,0.47050623299019734,0.008763857813183642,1.2969,876.0,0.0,5884.0,0.05884,0
3503,0.018197042443918038,0.5278805688398789,0.0030509936558653014,1.9994,1827.9995107731863,10.040160642570282,14084.0,0.14084,0
3504,0.01613350915899384,0.7380756661239448,0.0003028034276932949,1.2678,116.72259102741496,15.060240963855422,1200.0,0.012,0
3505,0.0037136559756235127,0.7737362079081663,0.007603441674639113,0.2784,760.0,0.0,907.0,0.00907,0
3506,0.009482451134191185,0.34607448772163973,0.0002394902289999294,1.5892,610.7190510150137,34.13654618473896,6754.0,0.06754,0
3507,0.01336129448747396,0.36542192559390296,0.009890220419127006,2.1207,2111.088368066831,11.04417670682731,17444.0,0.17444,0
3508,0.018735949605704596,0.0957485955502311,0.004283271997797096,11.3494,37269.23735982712,15.060240963855422,90365.0,0.90365,0
3509,0.007138756902907755,0.5878480047013023,0.005865459799304556,0.7043,587.0,0.0,967.0,0.00967,0
3510,0.01351564315212347,0.7586054844335565,0.00859398441513245,1.0334,859.0,0.0,3268.0,0.03268,1
3511,0.010205910618454906,0.9793343593605394,0.0034397481563128883,0.6044,344.0,0.0,539.0,0.00539,0
3512,0.004181021180983585,0.49065243133349445,0.0019043738518184409,0.4942,190.0,0.0,231.0,0.00231,0
3513,0.009198263546279473,0.17362123244843072,0.003102789393710344,3.0728,5687.184657774179,23.092369477911646,32931.0,0.32931,0
3514,0.011597788997567509,0.4700766951228673,0.006959186657572212,1.431,696.0,0.0,4976.0,0.04976,0
3515,0.012752010354266695,0.06671418883389399,0.005394779334253441,11.0863,37190.01620466555,21.084337349397593,90215.0,0.90215,0
3516,0.010324548215869797,0.5946739420220598,0.009409365572348196,1.007,941.0,0.0,3216.0,0.03216,1
3517,0.01935234652476428,0.19133710936203174,0.004749045272196068,5.8663,18880.913096351804,13.052208835341366,68129.0,0.68129,0
3518,0.0006786112099709093,0.21577947380665322,0.0029520765650303386,0.1824,295.0,0.0,314.0,0.00314,0
3519,0.014530082860859855,0.4718312053978051,0.005449973152781285,1.7861,1351.5782209724166,12.048192771084338,11076.0,0.11076,0
3520,0.0021954256098620137,0.28306153226585373,0.0060656613390161545,0.4498,607.0,0.0,771.0,0.00771,0
3521,0.0014885963995122497,0.13108731294688458,0.008160719462208959,0.6586,816.0,0.0,1396.0,0.01396,0
3522,0.01483053681353892,0.4683012211800269,0.003368137453374796,1.8368,1324.4522697598547,12.048192771084338,11851.0,0.11851,0
3523,0.0019807342732590404,0.2446097262833304,0.00643220898031194,0.4697,643.0,0.0,809.0,0.00809,0
3524,0.01763170693421884,0.15716408115636393,0.007318484609712682,6.5068,21446.872059558507,13.052208835341366,72567.0,0.72567,0
3525,0.006008508007736808,0.6633440238412706,0.002605029106274187,0.5254,261.0,0.0,385.0,0.00385,0
3526,0.008372499534212855,0.7510208260257104,0.0009515840922881398,0.6466,95.0,0.0,144.0,0.00144,0
3527,0.019245646722739897,0.10997540362542055,0.006055210856102897,10.15,34163.99270161421,14.056224899598394,87892.0,0.87892,0
3528,0.01472006259035729,0.8136475930666137,0.006813734777169958,1.0493,681.0,0.0,2229.0,0.02229,1
3529,0.007645401420803763,0.9112974011510828,0.0046146751144691914,0.4866,461.0,0.0,538.0,0.00538,0
3530,0.010368166421474145,0.5348356307745477,0.005156225493079154,1.1244,516.0,0.0,2459.0,0.02459,1
3531,0.01915052764599115,0.40204735004334236,0.0006157130253128058,2.7627,4450.749630532492,12.048192771084338,28645.0,0.28645,0
3532,0.005550021038654873,0.9363188908866744,0.0009399427324052589,0.3438,94.0,0.0,110.0,0.0011,0
3533,0.0022041286047942018,0.09324642395488449,0.007903270297539124,1.371,790.0,0.0,4866.0,0.04866,0
3534,0.016758046080738078,0.3340618306167703,0.005751361305974652,2.9095,4671.2165643979,14.056224899598394,29198.0,0.29198,0
3535,0.01494457751593321,0.09746455491008062,0.006705712368079316,8.8933,30557.22356619037,18.072289156626507,84105.0,0.84105,0
3536,0.018707142583345417,0.6902445642947034,0.008187489401168417,1.5719,949.4235183507454,7.028112449799197,9058.0,0.09058,0
3537,0.014688550839764654,0.11630954704552424,0.008596047938424105,7.3247,25112.364481935965,16.06425702811245,77637.0,0.77637,0
3538,0.0015119931942315385,0.6213567899271277,0.004288919658584704,0.1411,429.0,0.0,458.0,0.00458,0
3539,0.0005892806710062935,0.9496522540359532,0.001831098947278755,0.036,183.0,0.0,188.0,0.00188,0
3540,0.013452499485151308,0.7396006548395229,0.007196467690061996,1.055,720.0,0.0,3177.0,0.03177,1
3541,0.017561205329073577,0.9133538226239915,0.00921825687846162,1.1152,922.0,0.0,2829.0,0.02829,1
3542,0.009602956400670755,0.6017362237308804,0.008971240867214174,0.9256,897.0,0.0,1926.0,0.01926,1
3543,0.013319572665037284,0.2882865217154067,0.009288998148704285,2.6797,4647.320733888758,13.052208835341366,28428.0,0.28428,0
3544,0.006185016940559528,0.42234566077435676,0.004423060158595173,0.8494,442.0,0.0,709.0,0.00709,1
3545,0.010074239254711799,0.4029933288031968,0.006166254851921014,1.4499,767.8907591089734,11.04417670682731,6665.0,0.06665,0
3546,0.01297347410375201,0.5521696581605124,0.004163986210102057,1.3627,416.0,0.0,4333.0,0.04333,0
3547,0.007205173122914517,0.9971451189036994,0.005997254105272831,0.4191,600.0,0.0,735.0,0.00735,0
3548,0.01568723291945265,0.13522294612570734,0.003674145982627883,6.7286,22802.160074383675,16.06425702811245,74547.0,0.74547,0
3549,0.012606636579382305,0.46695732437183846,0.003551965313832746,1.5658,1033.3517014216538,10.040160642570282,7860.0,0.0786,0
3550,0.004441597367214641,0.250039982508649,0.008771860909965366,1.0303,877.0,0.0,2713.0,0.02713,1
3551,0.014494578889569521,0.5590141841443594,0.004362906297949511,1.5039,757.2575914398433,9.036144578313253,6637.0,0.06637,0
3552,0.01976184632143954,0.1251728796238848,0.002131258232967682,9.1568,31417.200281206402,14.056224899598394,84690.0,0.8469,0
3553,0.01594821374046563,0.9242091285256523,0.003381170711142291,1.0009,338.0,0.0,1282.0,0.01282,1
3554,0.017538935433241195,0.4494470133588503,0.00018711594729435148,2.2634,2340.8124474044553,19.076305220883533,18266.0,0.18266,0
3555,0.008406268567847094,0.6373632055425266,0.006924475806115633,0.765,692.0,0.0,1153.0,0.01153,0
3556,0.01858907635900704,0.4630911733104267,0.005226869362927223,2.3282,2464.2880160883665,9.036144578313253,19667.0,0.19667,0
3557,0.00657875829528567,0.9456046081981604,0.0035423073192490575,0.4035,354.0,0.0,409.0,0.00409,0
3558,0.016640304690878117,0.6251315336719263,0.0063922089795897035,1.5439,860.7818235942528,5.020080321285141,7813.0,0.07813,0
3559,0.0015207536511356167,0.4080099994122709,0.00903913487690033,0.2162,904.0,0.0,1009.0,0.01009,0
3560,0.013978656545796669,0.5233469959633049,0.0034331735993567607,1.5492,538.564055721071,15.060240963855422,5426.0,0.05426,0
3561,0.015931244214121773,0.1435009582050648,0.0022664468233304993,6.4391,21289.102289561648,17.06827309236948,72399.0,0.72399,0
3562,0.017846495616308692,0.8440636853866241,0.0011318761007722195,1.2263,113.0,0.0,269.0,0.00269,0
3563,0.004867412017769502,0.727364209565324,0.0038909114009943423,0.3881,389.0,0.0,471.0,0.00471,0
3564,0.005527827118905791,0.894206606858088,0.00797809878614005,0.3585,798.0,0.0,935.0,0.00935,0
3565,0.007936167427852244,0.05628295601599857,0.009583847352065798,8.1783,28647.65210167494,30.120481927710845,82061.0,0.82061,0
3566,0.00994115852005567,0.04363396722481997,0.003082474976989459,13.2142,42192.548857264024,30.120481927710845,93326.0,0.93326,0
3567,0.018749365288007743,0.49591206748187466,0.006290590240401298,2.1929,2389.978425252954,9.036144578313253,18112.0,0.18112,0
3568,0.003808099329135278,0.6268343252088148,0.0031432812310634895,0.3524,314.0,0.0,391.0,0.00391,0
3569,0.006367886814420437,0.5834018159180984,0.00031107004958003484,0.6331,31.0,0.0,56.0,0.00056,0
3570,0.008046849246025228,0.044158943336247466,0.00855831339395897,10.569,35642.201009162265,33.13253012048193,89069.0,0.89069,0
3571,0.014101832449153978,0.96585201760819,0.002100709227357907,0.8468,210.0,0.0,314.0,0.00314,1
3572,0.01171436096678302,0.5865504561251036,0.007618221374183247,1.1584,762.0,0.0,3525.0,0.03525,1
3573,0.01341572076414338,0.7889236521723181,0.007531528129501518,0.9863,753.0,0.0,2154.0,0.02154,1
3574,0.003757929666490237,0.2605808137691108,0.00011910833136145135,0.8364,12.0,0.0,17.0,0.00017,1
3575,0.007410117861320801,0.4172497856412357,0.008910611701774337,1.03,891.0,0.0,1973.0,0.01973,1
3576,0.010870258414556556,0.5698531670267217,0.005114122465580384,1.1064,511.0,0.0,2742.0,0.02742,1
3577,0.01786813159581305,0.17048358805183111,0.008977507132678237,6.0789,19894.687016637454,13.052208835341366,69647.0,0.69647,0
3578,0.00314882443429117,0.10504220522049101,0.003331118286206096,1.7387,869.721385321881,55.22088353413655,8826.0,0.08826,0
3579,0.0004693268482059026,0.5821280020387939,0.0009370319493362118,0.0468,94.0,0.0,94.0,0.00094,0
3580,0.011799419963952345,0.49707610231168586,0.009198895886195385,1.3768,920.0,0.0,6655.0,0.06655,0
3581,0.0033881799175963937,0.6146856090299467,0.0002848565845034761,0.3197,28.0,0.0,33.0,0.00033,0
3582,0.0016771457404285955,0.2195207886377531,0.004024758518066664,0.4431,402.0,0.0,537.0,0.00537,0
3583,0.01988603175076082,0.908491805312249,0.006307242517715948,1.2696,631.0,0.0,3230.0,0.0323,0
3584,0.01871941496006794,0.6893301758621211,0.006519766655925666,1.575,697.9839364914943,9.036144578313253,7464.0,0.07464,0
3585,0.008805948867213422,0.244214700848378,0.006429707633930827,2.0914,2165.8915329314464,21.084337349397593,16003.0,0.16003,0
3586,0.015878514823371815,0.11023025349664922,0.009397677895613622,8.3548,28066.16765426883,16.06425702811245,81704.0,0.81704,0
3587,0.006376417753106847,0.9226910394972369,0.004764178630787077,0.4008,476.0,0.0,577.0,0.00577,0
3588,0.015507301682949884,0.5760353743126359,0.007224768599092039,1.5614,824.4625436068355,8.032128514056225,7676.0,0.07676,0
3589,0.004779072019656808,0.9144763001946264,0.0010226215382998717,0.3031,102.0,0.0,111.0,0.00111,0
3590,0.010800372458145217,0.9017179212908243,0.0029838747482036024,0.6947,298.0,0.0,387.0,0.00387,0
3591,0.006251576674352421,0.033057299819119985,0.007772285061442573,10.9686,36063.59160898197,43.17269076305221,89150.0,0.8915,0
3592,0.0018574720843123253,0.13803262310046632,0.005838313554584078,0.7805,584.0,0.0,947.0,0.00947,0
3593,0.003302209942117084,0.18149278881192366,0.0012762854075299554,1.0553,128.0,0.0,898.0,0.00898,1
3594,0.008315714232180351,0.6218224207431757,0.009007417443491749,0.7756,901.0,0.0,1574.0,0.01574,0
3595,0.005209967129378891,0.3522576643005918,0.007131251485006301,0.8578,713.0,0.0,1871.0,0.01871,1
3596,0.015203288968374667,0.24761126698873884,0.0089791652639909,3.5612,8704.387166594426,12.048192771084338,43013.0,0.43013,0
3597,0.0005829046233889633,0.9576097597242104,0.007465540043783168,0.0353,747.0,0.0,755.0,0.00755,0
3598,0.017183581096969724,0.1288306915123043,0.0010500607030321212,7.7361,26409.12016426345,17.06827309236948,80077.0,0.80077,0
3599,0.004343027190007281,0.8545938882607191,0.007174046238462287,0.2948,717.0,0.0,775.0,0.00775,0
3600,0.018818997799809344,0.32795148603470037,0.005811329463017663,3.3282,7276.1178039491115,10.040160642570282,38524.0,0.38524,0
3601,0.012020759741114958,0.7549581529958428,0.0093524207050057,0.9235,935.0,0.0,2263.0,0.02263,1
3602,0.0018103069326975351,0.7803210132616066,0.0095459295266604,0.1346,955.0,0.0,1005.0,0.01005,0
3603,0.009857471562694302,0.5780200395547437,0.007650936999565499,0.9891,765.0,0.0,2136.0,0.02136,1
3604,0.00038559843131787683,0.32352792097999783,0.00828812279925066,0.0691,829.0,0.0,847.0,0.00847,0
3605,0.009307178396396687,0.23854986891254734,0.0003760621001793148,2.2629,2367.9971926001517,40.16064257028113,17959.0,0.17959,0
3606,0.006077209657448798,0.3433419220708738,0.0040119481132638735,1.0266,401.0,0.0,2544.0,0.02544,1
3607,0.007906521059788242,0.8581623630542438,0.0024150825126819384,0.5344,242.0,0.0,325.0,0.00325,0
3608,0.01636401284845085,0.3381979237417708,0.004532544683642401,2.8064,5575.308850365411,12.048192771084338,31512.0,0.31512,0
3609,0.00035215589690004907,0.3212159804670377,0.008300304398214196,0.0636,830.0,0.0,847.0,0.00847,0
3610,0.004119905923446903,0.984274891279987,0.009633833656523212,0.2428,963.0,0.0,1073.0,0.01073,0
3611,0.006761845690190177,0.2608501410463624,0.0010199921505891145,1.5035,492.01141062905066,35.140562248995984,5281.0,0.05281,0
3612,0.009429011978247692,0.35983052966231244,0.009308263111136009,1.5198,931.0,0.0,7330.0,0.0733,0
3613,0.019261026814435638,0.42658459985811703,0.008808388549504255,2.6188,3910.2688634709766,9.036144578313253,26092.0,0.26092,0
3614,0.014752760033947794,0.33849738546421726,0.0001586095812301015,2.5278,3493.7581440889317,30.120481927710845,23217.0,0.23217,0
3615,0.01944603678289891,0.541940516646419,0.00874976004246877,2.0812,2094.6602504627376,9.036144578313253,16429.0,0.16429,0
3616,0.014727283525966486,0.49224044647098275,0.007320083134890244,1.7353,1449.8560958421547,9.036144578313253,11495.0,0.11495,0
3617,0.004432155739457258,0.1776564944694862,0.005249695671290042,1.447,525.0,0.0,5325.0,0.05325,0
3618,0.014732351388430714,0.45714080061378504,0.007586248388275859,1.8692,1489.384016432676,8.032128514056225,12072.0,0.12072,0
3619,0.01990276004697537,0.6158314648749689,0.0006666842479700079,1.8745,1574.9573104443064,13.052208835341366,11937.0,0.11937,0
3620,0.008873904678682985,0.9500493638244359,0.002121003326268348,0.5417,212.0,0.0,274.0,0.00274,0
3621,0.014908416780680304,0.3143964390635148,0.0075726767005649615,2.7503,4537.0388623218705,13.052208835341366,28174.0,0.28174,0
3622,0.014095486862705509,0.2925445247037345,0.0017624067874804283,2.7946,4621.0456072246325,16.06425702811245,27953.0,0.27953,0
