tau,gamma,rho,R0,peak_infected_frac,final_attack_rate,peak_time,epidemic_occurred,growth_rate,zone
0.02094775390625,0.0979931640625,0.0010439453125,12.468520078122717,0.39714,0.91822,14.970323393575201,1,0.7772704158088013,super-threshold (R0 > 1.5)
0.010941894531250001,0.1153251953125,0.0010439453125,5.534030545819183,0.17373,0.65254,24.242164802279298,1,0.44248093068935074,super-threshold (R0 > 1.5)
0.010941894531250001,0.0979931640625,0.005350585937500001,6.51283341718496,0.22328,0.72861,22.2335668423312,1,0.31979736963524014,super-threshold (R0 > 1.5)
0.02094775390625,0.1153251953125,0.005350585937500001,10.594646992109812,0.34949,0.88434,12.721199416670625,1,0.6841996745886648,super-threshold (R0 > 1.5)
0.02269189453125,0.3444931640625,0.0055439453125000005,3.842053202143842,0.09611,0.46016,9.522885025511236,1,0.5583381168788893,super-threshold (R0 > 1.5)
0.00919775390625,0.3444931640625,0.0055439453125000005,1.5573076015919687,0.00884,0.07139,10.105907266492054,1,-0.01704555899495858,super-threshold (R0 > 1.5)
0.02269189453125,0.3618251953125,0.0055439453125000005,3.6580124359771666,0.08404,0.42678,10.229219396085922,1,0.4776455259412934,super-threshold (R0 > 1.5)
0.02269189453125,0.3444931640625,0.0098505859375,3.842053202143842,0.09736,0.46198,8.716042445094917,1,0.38852851844046904,super-threshold (R0 > 1.5)
0.00919775390625,0.3618251953125,0.0098505859375,1.4827099661416714,0.00986,0.07254,0.0006409005824359326,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01681689453125,0.2212431640625,0.0032939453125,4.433525044667007,0.11679,0.52647,14.747556901178452,1,0.4257213140196926,super-threshold (R0 > 1.5)
0.01507275390625,0.2212431640625,0.0032939453125,3.9737082141582953,0.10159,0.48288,15.7269433506945,1,0.36829059214089244,super-threshold (R0 > 1.5)
0.01681689453125,0.4850751953125,0.0032939453125,2.022134131596955,0.0198,0.1461,11.681030591523296,1,0.1710439301932439,super-threshold (R0 > 1.5)
0.01681689453125,0.2212431640625,0.007600585937500001,4.433525044667007,0.12659,0.54368,12.861163816025908,1,0.3971015345129151,super-threshold (R0 > 1.5)
0.01507275390625,0.4850751953125,0.007600585937500001,1.8124113268565487,0.01317,0.11368,9.799485999770706,1,0.010918062379933318,super-threshold (R0 > 1.5)
0.0050668945312499995,0.4677431640625,0.007793945312500001,0.631840764330061,0.00779,0.01138,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00332275390625,0.4677431640625,0.007793945312500001,0.41434676701031764,0.00779,0.00974,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.0050668945312499995,0.23857519531250002,0.007793945312500001,1.2387675001346903,0.00779,0.0362,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0050668945312499995,0.4677431640625,0.0031005859375000003,0.631840764330061,0.0031,0.00517,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00332275390625,0.23857519531250002,0.0031005859375000003,0.8123554821640714,0.0031,0.00526,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00359814453125,0.0671806640625,0.0038564453125000003,3.12397491752286,0.05581,0.33581,58.825060896360924,1,0.07824465180664,super-threshold (R0 > 1.5)
0.00772900390625,0.0671806640625,0.0038564453125000003,6.710462609508665,0.22294,0.73528,32.55822592285376,1,0.24788964069308242,super-threshold (R0 > 1.5)
0.00359814453125,0.3926376953125,0.0038564453125000003,0.5345149280859127,0.00386,0.00463,0.045429161112281236,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00359814453125,0.0671806640625,0.0014130859375,3.12397491752286,0.05517,0.32692,75.54457872865773,1,0.08903976072654189,super-threshold (R0 > 1.5)
0.00772900390625,0.3926376953125,0.0014130859375,1.148166209346168,0.00241,0.02409,21.288771991351492,1,-0.12051116976620868,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01534814453125,0.3136806640625,0.008356445312500002,2.8539171283967435,0.05066,0.30529,11.906927746656166,1,0.20765447775732013,super-threshold (R0 > 1.5)
0.01947900390625,0.3136806640625,0.008356445312500002,3.6220314956616066,0.08735,0.42612,10.720666979045873,1,0.36190587773858207,super-threshold (R0 > 1.5)
0.01534814453125,0.1461376953125,0.008356445312500002,6.125856974140061,0.19976,0.6982,14.441259139152674,1,0.40557071699587804,super-threshold (R0 > 1.5)
0.01534814453125,0.3136806640625,0.005913085937500001,2.8539171283967435,0.05077,0.2968,13.199998720208644,1,0.2925581087387143,super-threshold (R0 > 1.5)
0.01947900390625,0.1461376953125,0.005913085937500001,7.7745939703295734,0.26366,0.79251,12.820624231681066,1,0.6025003238610818,super-threshold (R0 > 1.5)
0.02122314453125,0.1904306640625,0.0016064453125,6.50048972616658,0.21706,0.72897,13.109440837233702,1,0.7762083184935357,super-threshold (R0 > 1.5)
0.00185400390625,0.1904306640625,0.0016064453125,0.5678674678535489,0.00161,0.00247,0.006982775578649125,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02122314453125,0.022887695312499998,0.0016064453125,54.085505700055876,0.74653,0.99556,19.15796115422825,1,0.7512928211409641,super-threshold (R0 > 1.5)
0.02122314453125,0.1904306640625,0.008163085937500002,6.50048972616658,0.21432,0.72346,10.91175245956623,1,0.5768499449255666,super-threshold (R0 > 1.5)
0.00185400390625,0.022887695312499998,0.008163085937500002,4.724782356910437,0.13444,0.4857,121.59922129845617,1,0.04481100545075918,super-threshold (R0 > 1.5)
0.00947314453125,0.4369306640625,0.006106445312500001,1.2646049137564506,0.00612,0.04381,0.02475430533898404,1,0.44347209647604846,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01360400390625,0.4369306640625,0.006106445312500001,1.816048528538141,0.01422,0.12129,10.69210307930664,1,-0.03178151894523129,super-threshold (R0 > 1.5)
0.00947314453125,0.2693876953125,0.006106445312500001,2.0511132258781664,0.02106,0.153,16.575629857354418,1,0.09554609350526315,super-threshold (R0 > 1.5)
0.00947314453125,0.4369306640625,0.0036630859375000003,1.2646049137564506,0.00366,0.02679,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01360400390625,0.2693876953125,0.0036630859375000003,2.9455216528112773,0.0556,0.32129,15.776974005235068,1,0.289604652420454,super-threshold (R0 > 1.5)
0.006535644531250001,0.25205566406249996,0.0094814453125,1.512394845507294,0.00949,0.07527,0.0008996030757941753,1,0.0,super-threshold (R0 > 1.5)
0.01654150390625,0.25205566406249996,0.0094814453125,3.8278222025588784,0.09673,0.45947,11.786480917218837,1,0.34361933949559,super-threshold (R0 > 1.5)
0.006535644531250001,0.3310126953125,0.0094814453125,1.1516406848056244,0.00949,0.04649,0.006575640828373253,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.006535644531250001,0.25205566406249996,0.0025380859375,1.512394845507294,0.00361,0.04931,45.154209496155225,1,-0.031496081116702684,super-threshold (R0 > 1.5)
0.01654150390625,0.3310126953125,0.0025380859375,2.9147651459962747,0.05277,0.30902,13.654952548090861,1,0.3217432020341377,super-threshold (R0 > 1.5)
0.01828564453125,0.4985556640625,0.004981445312500001,2.1392909047692443,0.01738,0.14327,10.860687920750173,1,0.08998481091598655,super-threshold (R0 > 1.5)
0.004791503906249999,0.4985556640625,0.004981445312500001,0.5605720219098131,0.00498,0.00677,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01828564453125,0.08451269531250001,0.004981445312500001,12.620063692281107,0.40407,0.92323,15.753259721637738,1,0.5878022400007789,super-threshold (R0 > 1.5)
0.01828564453125,0.4985556640625,0.007038085937500001,2.1392909047692443,0.0245,0.17024,8.48476293468114,1,0.12245154744103466,super-threshold (R0 > 1.5)
0.004791503906249999,0.08451269531250001,0.007038085937500001,3.306915672310462,0.06625,0.37351,42.83444316494106,1,0.08432654438040645,super-threshold (R0 > 1.5)
0.01241064453125,0.1288056640625,0.007231445312500001,5.6199519458113505,0.17364,0.65221,19.085052284522167,1,0.32130101661176264,super-threshold (R0 > 1.5)
0.02241650390625,0.1288056640625,0.007231445312500001,10.150937320700843,0.34342,0.87878,11.549576008847987,1,0.692927250631649,super-threshold (R0 > 1.5)
0.01241064453125,0.2077626953125,0.007231445312500001,3.4841752572123945,0.07968,0.41473,16.371053049439453,1,0.23201786685101639,super-threshold (R0 > 1.5)
0.01241064453125,0.1288056640625,0.009288085937500003,5.6199519458113505,0.17947,0.65716,18.154264240619163,1,0.3130206237327507,super-threshold (R0 > 1.5)
0.02241650390625,0.2077626953125,0.009288085937500003,6.293229015358374,0.20815,0.70715,10.09089955559147,1,0.5826170486379977,super-threshold (R0 > 1.5)
0.00066064453125,0.3753056640625,0.0027314453125,0.10267292910372604,0.00273,0.00286,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.010666503906250001,0.3753056640625,0.0027314453125,1.6577162869703588,0.0055,0.06866,31.065490491298902,1,0.03500236451603174,super-threshold (R0 > 1.5)
0.00066064453125,0.4542626953125,0.0027314453125,0.08482697838969025,0.00273,0.00282,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00066064453125,0.3753056640625,0.0047880859375000005,0.10267292910372604,0.00478,0.00496,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.010666503906250001,0.4542626953125,0.0047880859375000005,1.3695826629141048,0.00478,0.03989,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00061474609375,0.1297685546875,0.004155273437500001,0.2763118665327848,0.00415,0.00448,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01722998046875,0.1297685546875,0.004155273437500001,7.744413688913723,0.26165,0.78857,14.542157645429633,1,0.5275037758663776,super-threshold (R0 > 1.5)
0.00061474609375,0.3512333984375,0.004155273437500001,0.10208764804963548,0.00415,0.00431,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00061474609375,0.1297685546875,0.005895507812500001,0.2763118665327848,0.00589,0.00638,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01722998046875,0.3512333984375,0.005895507812500001,2.861292165788314,0.05691,0.31472,10.27959921516454,1,0.379200369242126,super-threshold (R0 > 1.5)
0.01236474609375,0.3762685546875,0.008655273437500001,1.9167280739231496,0.01734,0.13905,12.196100460035298,1,0.03753828779147636,super-threshold (R0 > 1.5)
0.0054799804687499995,0.3762685546875,0.008655273437500001,0.8494822561955337,0.00865,0.01781,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01236474609375,0.1047333984375,0.008655273437500001,6.8860985403276125,0.23301,0.74862,19.20706165202368,1,0.32863694829464063,super-threshold (R0 > 1.5)
0.01236474609375,0.3762685546875,0.0013955078125,1.9167280739231496,0.01545,0.12339,15.11215635225209,1,0.2585196822081269,super-threshold (R0 > 1.5)
0.0054799804687499995,0.1047333984375,0.0013955078125,3.0518771045333013,0.05389,0.3177,43.06961438576335,1,0.1580237578689626,super-threshold (R0 > 1.5)
0.018239746093750002,0.2530185546875,0.0019052734375,4.204744820744585,0.10864,0.50453,13.93430757780622,1,0.560241832546726,super-threshold (R0 > 1.5)
0.02310498046875,0.2530185546875,0.0019052734375,5.326310270989506,0.16255,0.62823,11.787803304873345,1,0.6753878265591774,super-threshold (R0 > 1.5)
0.018239746093750002,0.2279833984375,0.0019052734375,4.666473368964191,0.13164,0.561,13.915897540761613,1,0.5532175324211233,super-threshold (R0 > 1.5)
0.018239746093750002,0.2530185546875,0.0036455078125000005,4.204744820744585,0.11354,0.51309,13.020096218415304,1,0.4611556678629822,super-threshold (R0 > 1.5)
0.02310498046875,0.2279833984375,0.0036455078125000005,5.91119939354883,0.19118,0.6826,10.856772066230551,1,0.5976845263192428,super-threshold (R0 > 1.5)
0.00648974609375,0.4995185546875,0.006405273437500001,0.7577907632886661,0.0064,0.01323,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.011354980468750001,0.4995185546875,0.006405273437500001,1.325891520598746,0.0064,0.05661,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00648974609375,0.4744833984375,0.006405273437500001,0.7977740592821876,0.0064,0.0108,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00648974609375,0.4995185546875,0.008145507812500001,0.7577907632886661,0.00814,0.01634,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.011354980468750001,0.4744833984375,0.008145507812500001,1.395849503318582,0.00816,0.06321,0.0008504673988589673,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.009427246093750001,0.1913935546875,0.0097802734375,2.872967824682278,0.05196,0.31585,17.384854501816804,1,0.13115953782603565,super-threshold (R0 > 1.5)
0.00841748046875,0.1913935546875,0.0097802734375,2.565240189034951,0.0375,0.249,21.342507948912278,1,0.07492964241556051,super-threshold (R0 > 1.5)
0.009427246093750001,0.4128583984375,0.0097802734375,1.3318550053717666,0.00978,0.05318,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.009427246093750001,0.1913935546875,0.007020507812500001,2.872967824682278,0.04976,0.29284,20.676223431700244,1,0.14845432598957964,super-threshold (R0 > 1.5)
0.00841748046875,0.4128583984375,0.007020507812500001,1.1891981373389902,0.00703,0.03035,0.013690646337956025,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02117724609375,0.4378935546875,0.005280273437500001,2.820812094143092,0.04797,0.29411,8.985828017872688,1,0.3994006845013049,super-threshold (R0 > 1.5)
0.020167480468750002,0.4378935546875,0.005280273437500001,2.6863111739270975,0.04406,0.26817,9.294662577211437,1,0.36071770097465294,super-threshold (R0 > 1.5)
0.02117724609375,0.1663583984375,0.005280273437500001,7.425026007772453,0.25432,0.778,11.886403226450614,1,0.6731060495118572,super-threshold (R0 > 1.5)
0.02117724609375,0.4378935546875,0.0025205078125000004,2.820812094143092,0.04744,0.29076,9.99914301374256,1,0.5578355625941561,super-threshold (R0 > 1.5)
0.020167480468750002,0.1663583984375,0.0025205078125000004,7.070988660603298,0.24266,0.7624,13.250662873309938,1,0.6699930171599536,super-threshold (R0 > 1.5)
0.015302246093750001,0.0681435546875,0.007530273437500001,13.097958916766155,0.41921,0.93186,17.995009963566766,1,0.47390161722215274,super-threshold (R0 > 1.5)
0.00254248046875,0.0681435546875,0.007530273437500001,2.1762363853218467,0.02184,0.16438,62.47312206083187,1,0.01683139606280325,super-threshold (R0 > 1.5)
0.015302246093750001,0.0431083984375,0.007530273437500001,20.70458453782084,0.53931,0.9794,19.72785631203999,1,0.4604036679003296,super-threshold (R0 > 1.5)
0.015302246093750001,0.0681435546875,0.004770507812500001,13.097958916766155,0.40951,0.92842,19.165518186670404,1,0.4952125117849507,super-threshold (R0 > 1.5)
0.00254248046875,0.0431083984375,0.004770507812500001,3.4400833366869747,0.08063,0.40115,84.01099422561296,1,0.06120662271755345,super-threshold (R0 > 1.5)
0.00355224609375,0.3146435546875,0.0030302734375,0.6585025058085504,0.00304,0.00473,0.012193882101968256,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01429248046875,0.3146435546875,0.0030302734375,2.6494882264635162,0.04037,0.26391,13.034504761394636,1,0.3628001922111569,super-threshold (R0 > 1.5)
0.00355224609375,0.2896083984375,0.0030302734375,0.7154266599866668,0.00303,0.00404,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00355224609375,0.3146435546875,0.009270507812500002,0.6585025058085504,0.00927,0.01249,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01429248046875,0.2896083984375,0.009270507812500002,2.878522854222642,0.0547,0.30982,12.695750879353138,1,0.1946796007316388,super-threshold (R0 > 1.5)
0.005020996093750001,0.22220605468750002,0.006967773437500001,1.3179751489117946,0.00696,0.04132,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01869873046875,0.22220605468750002,0.006967773437500001,4.908281467234968,0.14406,0.58162,11.841212834553753,1,0.5145161016941564,super-threshold (R0 > 1.5)
0.005020996093750001,0.07392089843750001,0.006967773437500001,3.9618303376476756,0.10114,0.47518,43.32952364660311,1,0.12322888400552631,super-threshold (R0 > 1.5)
0.005020996093750001,0.22220605468750002,0.008708007812500002,1.3179751489117946,0.0087,0.05711,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01869873046875,0.07392089843750001,0.008708007812500002,14.754283067219465,0.45008,0.94911,14.938882227214705,1,0.5598788815785146,super-threshold (R0 > 1.5)
0.01677099609375,0.4687060546875,0.0024677734375,2.087043593258285,0.02194,0.15834,12.364709715946553,1,0.27803443173184844,super-threshold (R0 > 1.5)
0.006948730468750001,0.4687060546875,0.0024677734375,0.864725227113246,0.00246,0.00451,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01677099609375,0.3204208984375,0.0024677734375,3.052890661398979,0.06087,0.33993,13.796132051272794,1,0.36972060321768985,super-threshold (R0 > 1.5)
0.01677099609375,0.4687060546875,0.004208007812500001,2.087043593258285,0.02213,0.15933,11.02006667159678,1,0.16017935573364223,super-threshold (R0 > 1.5)
0.006948730468750001,0.3204208984375,0.004208007812500001,1.2649048534768355,0.00421,0.0334,0.00040850064510777884,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02264599609375,0.0989560546875,0.0092177734375,13.34818701087821,0.41492,0.93143,12.01958034115462,1,0.6487848981960117,super-threshold (R0 > 1.5)
0.01282373046875,0.0989560546875,0.0092177734375,7.558667402632537,0.2585,0.78521,17.920224591396398,1,0.3676233542083488,super-threshold (R0 > 1.5)
0.02264599609375,0.4436708984375,0.0092177734375,2.977170529956484,0.05229,0.32291,8.117406786121864,1,0.3051989133875148,super-threshold (R0 > 1.5)
0.02264599609375,0.0989560546875,0.0019580078125,13.34818701087821,0.41517,0.93143,13.114989634889755,1,0.8565830409366919,super-threshold (R0 > 1.5)
0.01282373046875,0.4436708984375,0.0019580078125,1.6858800238954514,0.00739,0.08097,16.34340103853996,1,-0.005274672245784963,super-threshold (R0 > 1.5)
0.01089599609375,0.3454560546875,0.0047177734375,1.8397014747976959,0.0143,0.1093,12.73614371650293,1,0.10014019718777553,super-threshold (R0 > 1.5)
0.00107373046875,0.3454560546875,0.0047177734375,0.18129077047188585,0.00471,0.00522,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01089599609375,0.1971708984375,0.0047177734375,3.223274927094994,0.0656,0.36081,19.059872578218943,1,0.29212448814436864,super-threshold (R0 > 1.5)
0.01089599609375,0.3454560546875,0.0064580078125,1.8397014747976959,0.01369,0.11317,11.602411717369492,1,0.1016564073227798,super-threshold (R0 > 1.5)
0.00107373046875,0.1971708984375,0.0064580078125,0.3176330524168448,0.00645,0.00738,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00795849609375,0.037331054687500004,0.0013427734375,12.434661692174394,0.39618,0.91814,39.93775731802505,1,0.302087285664943,super-threshold (R0 > 1.5)
0.00401123046875,0.037331054687500004,0.0013427734375,6.267301417339264,0.20486,0.70594,71.77191799903811,1,0.14195660060340037,super-threshold (R0 > 1.5)
0.00795849609375,0.1355458984375,0.0013427734375,3.4246630920017482,0.07506,0.39242,29.216126301635654,1,0.2851530220781021,super-threshold (R0 > 1.5)
0.00795849609375,0.037331054687500004,0.009833007812500003,12.434661692174394,0.39772,0.91923,34.29378247203692,1,0.22453231235227206,super-threshold (R0 > 1.5)
0.00401123046875,0.1355458984375,0.009833007812500003,1.7260940733047647,0.01576,0.11267,25.82672112720583,1,-0.0022317485735708097,super-threshold (R0 > 1.5)
