sim_id,replicate_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1804,0,0.004431812220821435,0.14408235594673696,0.005451148307032429,1.0458,1297.1605393406758,30.37974683544304,9548.0,0.09548,1
1805,1,0.004431812220821435,0.14408235594673696,0.005451148307032429,1.0458,1241.6296121133983,44.55696202531646,9687.0,0.09687,1
1806,0,0.004219442640186674,0.13820782932648804,0.009423832716667776,1.038,1509.3213352851726,27.341772151898738,11129.0,0.11129,1
1807,1,0.004219442640186674,0.13820782932648804,0.009423832716667776,1.038,1362.519749125752,27.341772151898738,10144.0,0.10144,1
1808,0,0.004027007345809907,0.20404227774280456,0.008232583225206504,0.671,823.0,0.0,2610.0,0.0261,0
1809,1,0.004027007345809907,0.20404227774280456,0.008232583225206504,0.671,823.0,0.0,2256.0,0.02256,0
1810,0,0.0041561749321225505,0.08709698172331257,0.008675686203631489,1.6224,4796.880254442251,40.50632911392405,22930.0,0.2293,0
1811,1,0.0041561749321225505,0.08709698172331257,0.008675686203631489,1.6224,4641.909093880643,44.55696202531646,22215.0,0.22215,0
1812,0,0.016172322580372985,0.46883667642203364,0.007422623141194175,1.1728,2303.1460698142328,9.113924050632912,15869.0,0.15869,1
1813,1,0.016172322580372985,0.46883667642203364,0.007422623141194175,1.1728,2016.174597855452,10.126582278481013,14879.0,0.14879,1
1814,0,0.00276083269616235,0.18093004535960056,0.003658009334415557,0.5188,366.0,0.0,753.0,0.00753,0
1815,1,0.00276083269616235,0.18093004535960056,0.003658009334415557,0.5188,366.0,0.0,807.0,0.00807,0
1816,0,0.004222805732684009,0.10023410944926985,0.003074330400057681,1.4324,3736.3673614990366,44.55696202531646,18580.0,0.1858,0
1817,1,0.004222805732684009,0.10023410944926985,0.003074330400057681,1.4324,3243.461454523891,55.696202531645575,16081.0,0.16081,0
1818,0,0.003469287139255763,0.13857126770539793,0.007313386373767689,0.8512,910.7181422978178,31.392405063291143,6504.0,0.06504,1
1819,1,0.003469287139255763,0.13857126770539793,0.007313386373767689,0.8512,772.2108908718508,20.253164556962027,6034.0,0.06034,1
1820,0,0.003893712964091095,0.16655678737960714,0.004403326739709166,0.7948,570.1434596924807,33.41772151898734,4741.0,0.04741,0
1821,1,0.003893712964091095,0.16655678737960714,0.004403326739709166,0.7948,440.0,0.0,3220.0,0.0322,0
1822,0,0.0030960289289922818,0.15484719777006262,0.006680812617550758,0.6798,668.0,0.0,3490.0,0.0349,0
1823,1,0.0030960289289922818,0.15484719777006262,0.006680812617550758,0.6798,668.0,0.0,2999.0,0.02999,0
1824,0,0.003678517212064937,0.06883730997626872,0.008033998069004867,1.8169,6032.180795200924,52.65822784810127,23190.0,0.2319,0
1825,1,0.003678517212064937,0.06883730997626872,0.008033998069004867,1.8169,6555.430381763737,47.594936708860764,24824.0,0.24824,0
1826,0,0.021762814419405856,0.45357567625349765,0.006384924889907107,1.6313,4806.1642152103095,8.10126582278481,29326.0,0.29326,0
1827,1,0.021762814419405856,0.45357567625349765,0.006384924889907107,1.6313,4921.178845935587,8.10126582278481,28723.0,0.28723,0
1828,0,0.02123411594280601,0.48010763064951134,0.006590512414237609,1.5037,3728.682129696589,8.10126582278481,24608.0,0.24608,0
1829,1,0.02123411594280601,0.48010763064951134,0.006590512414237609,1.5037,3617.157189616427,8.10126582278481,24013.0,0.24013,0
1830,0,0.011437365389633365,0.40314162142046633,0.009492439101259041,0.9646,1158.4386691732186,11.139240506329115,10065.0,0.10065,1
1831,1,0.011437365389633365,0.40314162142046633,0.009492439101259041,0.9646,1141.2027299404542,8.10126582278481,9556.0,0.09556,1
1832,0,0.009365134683694322,0.2574692825645224,0.005642541965685391,1.2367,2249.4242508533193,18.227848101265824,15705.0,0.15705,0
1833,1,0.009365134683694322,0.2574692825645224,0.005642541965685391,1.2367,2338.2025644486516,17.21518987341772,17657.0,0.17657,0
1834,0,0.006897761502151229,0.2877667532117376,0.003797220105005109,0.815,380.0,0.0,3891.0,0.03891,1
1835,1,0.006897761502151229,0.2877667532117376,0.003797220105005109,0.815,380.0,0.0,3556.0,0.03556,1
1836,0,0.0044172725115968845,0.3625765028365828,0.003649029602176548,0.4142,365.0,0.0,587.0,0.00587,0
1837,1,0.0044172725115968845,0.3625765028365828,0.003649029602176548,0.4142,365.0,0.0,564.0,0.00564,0
1838,0,0.014251294032465264,0.48046876803903144,0.008681472168649652,1.0085,1136.6790437267382,10.126582278481013,10258.0,0.10258,1
1839,1,0.014251294032465264,0.48046876803903144,0.008681472168649652,1.0085,1539.117398528704,8.10126582278481,11227.0,0.11227,1
1840,0,0.016980729238721907,0.48383909738548125,0.0022905180153674556,1.1933,1772.5248963468612,14.177215189873419,14584.0,0.14584,1
1841,1,0.016980729238721907,0.48383909738548125,0.0022905180153674556,1.1933,1656.7893123357408,14.177215189873419,14635.0,0.14635,1
1842,0,0.009722606388495307,0.4436319376515573,0.0023014383159423507,0.7451,230.0,0.0,1377.0,0.01377,0
1843,1,0.009722606388495307,0.4436319376515573,0.0023014383159423507,0.7451,267.9762242305475,18.227848101265824,3123.0,0.03123,0
1844,0,0.009181456767279463,0.20615808537527494,0.0015832712736056748,1.5142,3612.771075420634,26.329113924050635,24619.0,0.24619,0
1845,1,0.009181456767279463,0.20615808537527494,0.0015832712736056748,1.5142,3845.047643374742,25.31645569620253,24722.0,0.24722,0
1846,0,0.008636935702552834,0.30600912759961,0.001825679903041524,0.9596,600.7776354151902,27.341772151898738,6556.0,0.06556,1
1847,1,0.008636935702552834,0.30600912759961,0.001825679903041524,0.9596,736.4625128049731,28.354430379746837,7463.0,0.07463,1
1848,0,0.01810881940948149,0.4741477010842899,0.0026063795386261444,1.2985,2404.0308690424195,11.139240506329115,17998.0,0.17998,0
1849,1,0.01810881940948149,0.4741477010842899,0.0026063795386261444,1.2985,2472.367321281858,10.126582278481013,17682.0,0.17682,0
1850,0,0.01784116574282532,0.4761369265943357,0.0024143465678336507,1.274,2191.742901894028,13.164556962025317,16937.0,0.16937,0
1851,1,0.01784116574282532,0.4761369265943357,0.0024143465678336507,1.274,2470.678521346135,11.139240506329115,17093.0,0.17093,0
1852,0,0.009134930984206997,0.2768346253392308,0.0013441598016913708,1.1219,1195.7994532348816,30.37974683544304,10578.0,0.10578,1
1853,1,0.009134930984206997,0.2768346253392308,0.0013441598016913708,1.1219,1370.0717044898377,22.27848101265823,11085.0,0.11085,1
1854,0,0.008214909532735744,0.28730946877337366,0.004928075437098117,0.9721,884.4050932176017,18.227848101265824,8559.0,0.08559,1
1855,1,0.008214909532735744,0.28730946877337366,0.004928075437098117,0.9721,901.2354204077717,22.27848101265823,7931.0,0.07931,1
1856,0,0.008646859561962658,0.34016915734007624,0.0060192489780920505,0.8643,809.0400285589168,17.21518987341772,7174.0,0.07174,1
1857,1,0.008646859561962658,0.34016915734007624,0.0060192489780920505,0.8643,602.0,0.0,5859.0,0.05859,1
1858,0,0.007244678433324235,0.2467143896666147,0.0035099216326771763,0.9984,1016.7406531457394,26.329113924050635,9120.0,0.0912,1
1859,1,0.007244678433324235,0.2467143896666147,0.0035099216326771763,0.9984,1069.970038723948,27.341772151898738,9467.0,0.09467,1
1860,0,0.011189039739719001,0.30971514872702494,0.0033625741960826953,1.2283,2346.868734600873,18.227848101265824,16325.0,0.16325,0
1861,1,0.011189039739719001,0.30971514872702494,0.0033625741960826953,1.2283,2163.3027349405425,17.21518987341772,16544.0,0.16544,0
1862,0,0.008888260504456172,0.32591190957797295,0.007602763594997317,0.9272,993.8430095699542,14.177215189873419,8072.0,0.08072,1
1863,1,0.008888260504456172,0.32591190957797295,0.007602763594997317,0.9272,1040.1577932634068,13.164556962025317,8436.0,0.08436,1
1864,0,0.008964559303364653,0.30405798094029984,0.009743805749374087,1.0024,1139.5870708596806,12.151898734177216,9775.0,0.09775,1
1865,1,0.008964559303364653,0.30405798094029984,0.009743805749374087,1.0024,1482.6728244432104,15.18987341772152,11592.0,0.11592,1
1866,0,0.004401282792380082,0.155683238443899,0.005737434862388434,0.9612,1013.9533082999227,30.37974683544304,8243.0,0.08243,1
1867,1,0.004401282792380082,0.155683238443899,0.005737434862388434,0.9612,988.8866226612114,27.341772151898738,7721.0,0.07721,1
1868,0,0.007550139370086254,0.3114787024134067,0.007557963555324469,0.8241,756.0,0.0,5289.0,0.05289,1
1869,1,0.007550139370086254,0.3114787024134067,0.007557963555324469,0.8241,756.0,0.0,5737.0,0.05737,1
1870,0,0.007644157911202865,0.24044428189687786,0.007582358936001001,1.0809,1449.863664637475,19.240506329113927,12969.0,0.12969,1
1871,1,0.007644157911202865,0.24044428189687786,0.007582358936001001,1.0809,1885.2077522378595,17.21518987341772,13692.0,0.13692,1
1872,0,0.005574877865848996,0.20573413878582955,0.008016313254461999,0.9213,1029.036202723794,18.227848101265824,8620.0,0.0862,1
1873,1,0.005574877865848996,0.20573413878582955,0.008016313254461999,0.9213,953.1683422228992,20.253164556962027,8518.0,0.08518,1
1874,0,0.017625298482401866,0.4986039555353841,0.0027075554928720985,1.2019,1362.2287948829462,12.151898734177216,13017.0,0.13017,0
1875,1,0.017625298482401866,0.4986039555353841,0.0027075554928720985,1.2019,2157.8360378989155,10.126582278481013,15576.0,0.15576,0
1876,0,0.007096441771348947,0.47394047495312736,0.0012357083373835216,0.5091,134.66446450082373,15.18987341772152,1035.0,0.01035,0
1877,1,0.007096441771348947,0.47394047495312736,0.0012357083373835216,0.5091,124.0,0.0,397.0,0.00397,0
1878,0,0.008514832430215133,0.4843781990570569,0.0019062991817611502,0.5977,191.0,0.0,601.0,0.00601,0
1879,1,0.008514832430215133,0.4843781990570569,0.0019062991817611502,0.5977,191.0,0.0,437.0,0.00437,0
1880,0,0.014640172243076987,0.47098602147009827,0.0017027751334635897,1.0569,967.2890078362678,16.20253164556962,10474.0,0.10474,1
1881,1,0.014640172243076987,0.47098602147009827,0.0017027751334635897,1.0569,1051.6192617081326,18.227848101265824,9712.0,0.09712,1
1882,0,0.013939102174947256,0.40458525093215375,0.00740017667547505,1.1714,1813.8845140419828,13.164556962025317,14795.0,0.14795,1
1883,1,0.013939102174947256,0.40458525093215375,0.00740017667547505,1.1714,1933.4397537555558,10.126582278481013,14223.0,0.14223,1
1884,0,0.010662997950851771,0.32535495076408927,0.007905137104581482,1.1143,1591.6637722065118,13.164556962025317,13530.0,0.1353,1
1885,1,0.010662997950851771,0.32535495076408927,0.007905137104581482,1.1143,1493.5613601094533,17.21518987341772,12669.0,0.12669,1
1886,0,0.012779507074193258,0.3271302143902748,0.008151324260504751,1.3282,2886.7444096047307,13.164556962025317,20066.0,0.20066,0
1887,1,0.012779507074193258,0.3271302143902748,0.008151324260504751,1.3282,3220.7889925588756,12.151898734177216,20626.0,0.20626,0
1888,0,0.013374920380394055,0.3082844148211313,0.008650211642607049,1.4751,3435.5330505254706,12.151898734177216,23546.0,0.23546,0
1889,1,0.013374920380394055,0.3082844148211313,0.008650211642607049,1.4751,3625.4790676066605,12.151898734177216,24056.0,0.24056,0
1890,0,0.005698954267229845,0.3544979073773469,0.0024384249463482817,0.5466,244.0,0.0,756.0,0.00756,0
1891,1,0.005698954267229845,0.3544979073773469,0.0024384249463482817,0.5466,244.0,0.0,495.0,0.00495,0
1892,0,0.003991211616692472,0.359599572907091,0.007355219317786451,0.3774,736.0,0.0,1187.0,0.01187,0
1893,1,0.003991211616692472,0.359599572907091,0.007355219317786451,0.3774,736.0,0.0,1049.0,0.01049,0
1894,0,0.015862497045247084,0.3258885724133877,0.005545561137434307,1.6549,4556.128880366642,12.151898734177216,29685.0,0.29685,0
1895,1,0.015862497045247084,0.3258885724133877,0.005545561137434307,1.6549,4802.528296486781,13.164556962025317,29114.0,0.29114,0
1896,0,0.006453367354452919,0.25057160508691295,0.005388035427049602,0.8757,664.1667560783511,19.240506329113927,6615.0,0.06615,1
1897,1,0.006453367354452919,0.25057160508691295,0.005388035427049602,0.8757,708.0634621101152,22.27848101265823,6480.0,0.0648,1
1898,0,0.010713182387167806,0.37927705981240506,0.006387741609188374,0.9604,1126.4125324419592,14.177215189873419,9536.0,0.09536,1
1899,1,0.010713182387167806,0.37927705981240506,0.006387741609188374,0.9604,894.201201039116,15.18987341772152,8492.0,0.08492,1
1900,0,0.010032662301726794,0.3353883343794834,0.004315888514687047,1.0171,1049.6349198523142,14.177215189873419,10280.0,0.1028,1
1901,1,0.010032662301726794,0.3353883343794834,0.004315888514687047,1.0171,822.5714676925589,24.303797468354432,8713.0,0.08713,1
1902,0,0.009275419312991178,0.32011077866716126,0.007714512042012063,0.9852,1016.9697030318072,14.177215189873419,10159.0,0.10159,1
1903,1,0.009275419312991178,0.32011077866716126,0.007714512042012063,0.9852,1077.3945171228813,16.20253164556962,9392.0,0.09392,1
1904,0,0.006339527137663534,0.30779787850407536,0.004417607085437411,0.7003,442.0,0.0,1650.0,0.0165,0
1905,1,0.006339527137663534,0.30779787850407536,0.004417607085437411,0.7003,442.0,0.0,1756.0,0.01756,0
1906,0,0.01066391653344077,0.22995276501457038,0.005297073917473516,1.5767,3770.8411708213534,19.240506329113927,25743.0,0.25743,0
1907,1,0.01066391653344077,0.22995276501457038,0.005297073917473516,1.5767,4344.558031054866,17.21518987341772,27224.0,0.27224,0
1908,0,0.0056991936767613344,0.2930553069418506,0.0036452557598142207,0.6612,365.0,0.0,1204.0,0.01204,0
1909,1,0.0056991936767613344,0.2930553069418506,0.0036452557598142207,0.6612,365.0,0.0,2000.0,0.02,0
1910,0,0.005607078617053487,0.3420149045814267,0.0015378007100842455,0.5574,154.0,0.0,306.0,0.00306,0
1911,1,0.005607078617053487,0.3420149045814267,0.0015378007100842455,0.5574,154.0,0.0,223.0,0.00223,0
1912,0,0.012258863558019912,0.27742774796941594,0.0017705692658348585,1.5024,3666.0782899525843,20.253164556962027,24791.0,0.24791,0
1913,1,0.012258863558019912,0.27742774796941594,0.0017705692658348585,1.5024,3291.7720713242757,19.240506329113927,23838.0,0.23838,0
1914,0,0.014382688675895535,0.4728868618421693,0.0010212876353344598,1.0341,1021.6463979554032,19.240506329113927,9372.0,0.09372,1
1915,1,0.014382688675895535,0.4728868618421693,0.0010212876353344598,1.0341,946.6700695471629,22.27848101265823,9431.0,0.09431,1
1916,0,0.01312049174974756,0.4584238618956064,0.0010176985750882206,0.9731,571.8824035590571,19.240506329113927,6863.0,0.06863,1
1917,1,0.01312049174974756,0.4584238618956064,0.0010176985750882206,0.9731,765.792890518437,22.27848101265823,7024.0,0.07024,1
1918,0,0.014034940359626795,0.4333721909018367,0.0010319042290734576,1.1011,1555.414716504945,17.21518987341772,12276.0,0.12276,1
1919,1,0.014034940359626795,0.4333721909018367,0.0010319042290734576,1.1011,1114.6546189031737,22.27848101265823,10811.0,0.10811,1
1920,0,0.018367291597569675,0.453855981250489,0.00791018253832714,1.376,2752.3683909260203,8.10126582278481,20019.0,0.20019,0
1921,1,0.018367291597569675,0.453855981250489,0.00791018253832714,1.376,3421.358094505683,9.113924050632912,21593.0,0.21593,0
1922,0,0.017513414903852706,0.40884784454319567,0.004661657419636856,1.4564,3625.593002751066,11.139240506329115,23756.0,0.23756,0
1923,1,0.017513414903852706,0.40884784454319567,0.004661657419636856,1.4564,3349.974473829145,11.139240506329115,22688.0,0.22688,0
1924,0,0.015359348411610027,0.4638098476840418,0.009629144135706631,1.1259,1654.6455797183828,10.126582278481013,14477.0,0.14477,1
1925,1,0.015359348411610027,0.4638098476840418,0.009629144135706631,1.1259,1956.021674059251,8.10126582278481,13680.0,0.1368,1
1926,0,0.013563453860146173,0.49074938378198163,0.009617167613940134,0.9397,962.0,0.0,7784.0,0.07784,1
1927,1,0.013563453860146173,0.49074938378198163,0.009617167613940134,0.9397,962.0,0.0,7922.0,0.07922,1
1928,0,0.012159148833960031,0.41367786850976396,0.009716646214063552,0.9994,1496.9287795678815,10.126582278481013,11378.0,0.11378,1
1929,1,0.012159148833960031,0.41367786850976396,0.009716646214063552,0.9994,1193.3796427720622,12.151898734177216,10580.0,0.1058,1
1930,0,0.00748998659882122,0.36657349140500717,0.002147007507113886,0.6947,215.0,0.0,655.0,0.00655,0
1931,1,0.00748998659882122,0.36657349140500717,0.002147007507113886,0.6947,215.0,0.0,821.0,0.00821,0
1932,0,0.011210478430677953,0.25488450340093133,0.0062322713135773864,1.4954,3875.333182102633,16.20253164556962,23420.0,0.2342,0
1933,1,0.011210478430677953,0.25488450340093133,0.0062322713135773864,1.4954,3725.6605646967982,16.20253164556962,24840.0,0.2484,0
1934,0,0.01341195872004943,0.4465817861212237,0.006214472857595287,1.0211,1074.977260219909,12.151898734177216,9866.0,0.09866,1
1935,1,0.01341195872004943,0.4465817861212237,0.006214472857595287,1.0211,1067.556513243901,15.18987341772152,10288.0,0.10288,1
1936,0,0.01015621527494212,0.2687408623592871,0.0014882713971157337,1.2849,2069.213777754713,24.303797468354432,16903.0,0.16903,0
1937,1,0.01015621527494212,0.2687408623592871,0.0014882713971157337,1.2849,2124.2458313112343,25.31645569620253,16698.0,0.16698,0
1938,0,0.003210647576546549,0.2397948530882979,0.009715471062074238,0.4552,972.0,0.0,1911.0,0.01911,0
1939,1,0.003210647576546549,0.2397948530882979,0.009715471062074238,0.4552,972.0,0.0,1884.0,0.01884,0
1940,0,0.013594105663799072,0.4862809844631741,0.0010553171069750426,0.9505,749.8273675191522,18.227848101265824,6943.0,0.06943,1
1941,1,0.013594105663799072,0.4862809844631741,0.0010553171069750426,0.9505,589.7202551223215,14.177215189873419,6833.0,0.06833,1
1942,0,0.013515777660328179,0.485065964432645,0.001074277027023375,0.9474,444.7825919673906,25.31645569620253,5844.0,0.05844,1
1943,1,0.013515777660328179,0.485065964432645,0.001074277027023375,0.9474,687.3953081842408,24.303797468354432,6772.0,0.06772,1
1944,0,0.014351030019467798,0.3642381644816546,0.009215202268008564,1.3396,3001.63140939704,12.151898734177216,20689.0,0.20689,0
1945,1,0.014351030019467798,0.3642381644816546,0.009215202268008564,1.3396,3078.4234956404007,12.151898734177216,20738.0,0.20738,0
1946,0,0.014556485780637986,0.48657131975213774,0.0022007907294104927,1.0172,1205.639110183394,15.18987341772152,9943.0,0.09943,1
1947,1,0.014556485780637986,0.48657131975213774,0.0022007907294104927,1.0172,921.4107409602781,13.164556962025317,8819.0,0.08819,1
1948,0,0.009758461596134436,0.2277409600712865,0.007514567746436237,1.4569,3894.834086975324,16.20253164556962,24343.0,0.24343,0
1949,1,0.009758461596134436,0.2277409600712865,0.007514567746436237,1.4569,3593.9754611144817,17.21518987341772,23661.0,0.23661,0
1950,0,0.00680063088181615,0.2957712453049387,0.005820424151230864,0.7818,595.1547445301086,12.151898734177216,4371.0,0.04371,0
