sim_index,tau,gamma,rho,peak_I,peak_time,final_R
3735,0.01812217374370401,0.7794828702618769,0.00917313721639543,917.0,0,5697.0
3565,0.007936167427852244,0.05628295601599857,0.009583847352065798,28647.65210167494,30,82061.0
3623,0.00821342516574822,0.2009966298836265,0.0042825359176270755,2946.038901744341,27,21169.0
3389,0.013831056788030954,0.4694343589143162,0.006459773403675842,928.7615824203548,13,8487.0
19,0.007068646024890817,0.12002642306090787,0.002696698731289636,7552.461327149191,32,39295.0
363,0.013734284161723637,0.7660015317076027,0.0012847270899835823,128.0,0,424.0
2656,0.01670369329143634,0.8787426903668821,0.005078991049248231,508.0,0,1740.0
524,0.008451704199804918,0.9339709148694593,0.009844058989451161,984.0,0,1353.0
1154,0.011792327879855569,0.7035116266343598,0.0017713500592199444,177.0,0,489.0
3497,0.009824925346920838,0.6000218817544025,0.006036775827842049,604.0,0,1325.0
2736,0.015468164679305665,0.9623134802033916,0.00941211823873431,941.0,0,1766.0
2088,0.0020352429477856248,0.05439461935592005,0.009517396996845671,2707.1805570207616,78,18348.0
1536,0.012898294891464122,0.6101267118391557,0.0050486001640978025,505.0,0,3897.0
1235,0.0018555327363078832,0.8084647304323799,0.0007345281207669491,73.0,0,76.0
1337,0.0008231154731953903,0.7762630905767006,0.006839343829013467,684.0,0,702.0
925,0.01381591655958701,0.6456226651261004,0.0001015254924338254,10.0,0,13.0
613,0.018916882527576707,0.6113780001836715,0.008254402963469616,1644.7825031929412,7,12501.0
1787,0.0007574442768912434,0.39583144583158136,0.00483527405930721,484.0,0,512.0
1261,0.006455948318543946,0.40232695454361356,0.007975429436654712,798.0,0,1909.0
811,0.0062280798144207375,0.2975731511244608,0.004353525855073473,435.0,0,1458.0
23,0.013395016305972196,0.4618813799306626,0.008425904142225512,1361.3494866434228,8,9973.0
3902,0.0029815757633142484,0.07034149452127558,0.009324790319542748,3424.7483353613948,54,23383.0
2117,0.015493026125144947,0.6219858224380868,0.0035882470751681388,553.4661540647019,5,5585.0
1644,0.013762712567152433,0.4763712326466164,0.0007854880677917467,770.6805532062352,23,7949.0
2913,0.019714422298239453,0.6931817087239472,0.0013913962970238613,1050.9759864412347,9,7849.0
1398,0.017048871424659842,0.7805986090233523,0.003817597130979093,427.7920206505441,9,3689.0
2763,0.01029199714423018,0.6465361301108409,0.00913855750155472,914.0,0,1732.0
278,0.018404961825459677,0.2871826312323843,0.00019691194873749397,8823.766112043013,18,43911.0
193,0.016761082276770242,0.5312390273549131,0.002862519719313829,1108.3661146053578,9,9962.0
2724,0.003822481885078515,0.7885335267855433,0.004058137439241212,406.0,0,468.0
1516,0.010258751795383618,0.10079429453440557,0.00531287162956452,19150.809302933303,23,68873.0
1607,0.017982701076698228,0.2255161494018346,0.0014042128526996244,12810.287759076591,15,55160.0
1533,0.004931968603641625,0.22618971368446675,0.008887914416646117,889.0,0,5767.0
2893,0.009104389269519746,0.3869667643811211,0.001960486205658932,483.5564974353071,16,4710.0
1344,0.015765258149254252,0.2531353124161322,0.0053761304075564805,8836.50463727051,13,43432.0
1977,0.002295363900866193,0.8904930957459557,0.0015823587690036477,158.0,0,171.0
2933,0.015835627048533526,0.2559548334044208,0.003428017634988098,8114.056691514899,16,41968.0
716,0.018664943011528594,0.11849257014416845,0.009443745437274427,30831.26802397753,13,84907.0
238,0.005774470955430611,0.1471392101787447,0.0035164551557777266,2828.2784050838823,35,19502.0
1380,0.013326674387622523,0.8088763567176314,0.006493578885381021,649.0,0,1482.0
2055,0.01636625028892468,0.3732599853500935,0.0005882769452651711,3232.6911163177374,18,23881.0
3973,0.0035065192843883085,0.7571328667914135,0.00460442569523511,460.0,0,525.0
2935,0.007132451012935341,0.3492423142789448,0.00927841124113586,928.0,0,3253.0
2870,0.01874622033543275,0.3933228739228596,0.0010238672098682538,4542.257515168624,12,28094.0
3380,0.016792283810367143,0.5532922714050134,0.006792952870554122,1289.2369172437245,10,11506.0
43,0.0074565125930954245,0.5498739818791674,0.007828410978402034,783.0,0,1571.0
1667,0.00573474062561648,0.2257235556222236,0.0019114904920618167,191.0,0,629.0
1115,0.002111009282333131,0.7368866160209965,0.0023502362041046133,235.0,0,248.0
324,0.007533586797646927,0.999332687957676,0.002255700509595487,226.0,0,351.0
3727,0.012193069568219469,0.08375142288523985,0.0011048816492576247,28910.582186063,24,82456.0
317,0.009925005154871304,0.44270238529749684,0.0002664588446998946,27.0,0,84.0
1387,0.017083662922495833,0.48266659603766504,0.0068674510818829285,2104.349136281239,8,15592.0
3519,0.014530082860859855,0.4718312053978051,0.005449973152781285,1351.5782209724166,12,11076.0
14,0.019426732735133786,0.8828849342306111,0.0015479662782397422,391.7945529217761,10,3010.0
2746,0.0036568460791548407,0.8342619690975238,0.0019485687815416074,195.0,0,215.0
445,0.01685067275606587,0.6026568515178593,0.004408654737125414,725.1174779496952,9,7526.0
1192,0.0029610693297906386,0.9955256041965141,0.008334356053581144,833.0,0,892.0
197,0.013199829233071688,0.9178227947315927,0.0028560829593258946,286.0,0,434.0
1250,0.019452562599678744,0.055634370890864523,0.006787649652699406,53298.487243924355,16,97813.0
3201,0.017459064054782637,0.36890926646200684,0.00948254097901562,4723.194431396149,9,28188.0
3670,0.010489259162208893,0.8677316338368032,0.008226087111476847,823.0,0,1421.0
815,0.008593219390645375,0.43973888374696846,0.001984376225122311,198.0,0,709.0
1166,0.009814231004187955,0.20782136263140877,0.007280557257605605,4524.053973591584,18,28389.0
2478,0.018482941928359344,0.04110949495410339,0.0020107040146791514,59696.506229783874,19,99057.0
1415,0.005729149886770097,0.639901759508867,0.009413837623099408,941.0,0,1249.0
3722,0.01977527545684819,0.35962767883049296,0.002233330994025418,6056.367976909272,13,35259.0
305,0.006520133556817064,0.8495923359362053,0.003388210935357836,339.0,0,418.0
2613,0.010333762656429511,0.7411009765457711,0.007643071414883642,764.0,0,1955.0
1280,0.0015551464512445652,0.937510390421721,0.0031481945580476476,315.0,0,329.0
3592,0.0018574720843123253,0.13803262310046632,0.005838313554584078,584.0,0,947.0
91,0.01407789627662537,0.46891944415581177,0.0013955709711515219,1146.5779649981641,19,9254.0
1400,0.018465686148700606,0.059230187015365934,0.008424018907816173,51042.22148723902,16,97157.0
2712,0.012800430135673625,0.35627570168442124,0.00620161494465249,1661.340587682607,14,15088.0
3586,0.015878514823371815,0.11023025349664922,0.009397677895613622,28066.16765426883,16,81704.0
3040,0.017407494819053928,0.5179887171603922,0.0006758351954555968,1666.7909177617432,15,13552.0
1991,0.01260239023664435,0.6206926881765883,0.005968006564548507,597.0,0,2664.0
3004,0.01100745028941932,0.6365727074035649,0.00853852769789793,854.0,0,3170.0
3979,0.0043626490090956154,0.8899631287661807,0.008864134862549762,886.0,0,1014.0
1424,0.01177907526722956,0.5160910516523098,0.0025224280280232883,351.9202766025726,18,3766.0
1319,0.007017864155307774,0.09230320945459392,0.0034566228613981285,12665.660460271258,32,53805.0
1600,0.019284434081869768,0.7276778321629574,0.0012803666230081934,463.51563280480286,8,6525.0
467,0.013371491944855115,0.515517058609422,0.002576974693496166,533.1495977641836,13,5853.0
508,0.017568969684588716,0.4575434614822571,0.0012664572367206384,2383.4315758486746,13,18369.0
2358,0.00898382930699876,0.5854234234640451,0.007398242149416718,740.0,0,2035.0
1197,0.0019706812900942908,0.735386793419439,0.006103966489878377,610.0,0,651.0
1269,0.003637789093479796,0.07787994928345754,0.006559950691792702,4228.077694788767,52,27395.0
3215,0.01139680903307752,0.8091282991303118,0.009053056136368715,905.0,0,1569.0
431,0.0017154168712594704,0.5635531240700723,0.007589857061667745,759.0,0,803.0
520,0.01235281129665398,0.3458674546471594,0.006246196757597514,2406.5947687486587,13,17377.0
53,0.019069883135915133,0.463708665278151,0.004144056134625246,2572.086655862462,13,20685.0
62,0.016806492540403888,0.9105681793286577,0.004000948196176327,400.0,0,2008.0
33,0.014602620365837746,0.7146000888648514,0.0017419838938146986,174.0,0,414.0
2107,0.004300173549667311,0.9308914436193866,0.003543715506875767,354.0,0,426.0
1474,0.005690128724742105,0.3872115374876045,0.0027090171005727344,271.0,0,427.0
3456,0.017384795674002147,0.18750747171489515,0.0018225641087369438,16511.24611616721,16,63616.0
1295,0.010904697892124506,0.5610950363065069,0.002330073113997024,233.0,0,1123.0
213,0.0003391926397972188,0.9740291639843729,0.007270088835491319,727.0,0,729.0
1159,0.015245404422387669,0.2947050290192793,0.00618772021612763,5728.1023881666215,11,32267.0
3069,0.0027974689914378186,0.04601680086031129,0.003099500482385196,8042.629184594891,86,40501.0
2,0.019643269779534893,0.12678753138435916,0.007161462584408737,30945.557217832138,13,84387.0
1085,0.0010703032013971295,0.5080128799119844,0.008010029710270266,801.0,0,853.0
1080,0.007185316721327626,0.5303724436898436,0.006504365514649802,650.0,0,1130.0
2931,0.018960020411658472,0.6511639095958014,0.0033902741531718224,583.0348468326615,12,7458.0
1828,0.013140063249220684,0.2951229183993349,0.0040921443140092386,4010.6844581394057,14,24620.0
2075,0.0019057275740828907,0.03627802742919646,0.00036950816780032686,5047.455633367638,161,25246.0
2726,0.014136411272896464,0.18240224334318592,0.0037843347514459618,12933.528034958033,16,54718.0
3179,0.015568358720618316,0.03414991193347884,0.004004972087318153,60050.550793701674,22,99076.0
1820,0.0008747165138835785,0.11425018908666945,0.007654011019662536,765.0,0,913.0
3737,0.010328153507861256,0.058790069004085135,0.0038205169786475583,34200.77337092244,27,87744.0
474,0.018096929324067756,0.8017722895680933,0.002538216989871928,440.5306492115793,13,4078.0
2148,0.011775003987361336,0.11441710957565143,0.006029910511631072,19398.92652140719,20,68348.0
1061,0.012170002752834986,0.9389759814544051,0.004626995967305473,463.0,0,699.0
1990,0.0018960417584520744,0.7521972208924959,0.005619140422840801,562.0,0,611.0
1336,0.0008642843039066196,0.7630346714141961,0.002055978191349523,206.0,0,208.0
2196,0.010837270962115121,0.20807543737589945,0.002398130959915986,5647.510971321956,20,31869.0
57,0.01724798311150842,0.6468449722984566,0.0018872016862841394,855.5973529481381,9,6584.0
924,0.000995715429856322,0.35435774288510313,0.008740077403909058,874.0,0,944.0
1520,0.01933498526190439,0.44153868450855904,0.0055972602096641755,3696.3413851788027,9,23892.0
1477,0.007891944425698837,0.2292771689716922,0.006826034246832921,1515.0312382598518,29,14281.0
39,0.006738336600519857,0.8759840118653986,0.002637084754172535,264.0,0,308.0
600,0.005003843156972472,0.11755788201398079,0.0028919384683337344,3091.7507525678607,43,21643.0
3772,0.013634950225168802,0.1387151272041504,0.007581866328431521,18572.86774819788,17,67149.0
3341,0.01059933605600331,0.5638767162917724,0.004756295056718358,476.0,0,2991.0
505,0.007866757330456097,0.17974519250317803,0.009510732967587907,3908.024108491603,19,25538.0
3213,0.0024532413020710497,0.8332556618126564,0.00802094738996048,802.0,0,853.0
3423,0.002597018903899775,0.6067956676447728,0.00861217343506503,861.0,0,962.0
3290,0.012456538005752997,0.6343332201815852,0.0013648960220534621,136.0,0,410.0
647,0.01814161966029615,0.10470100012148761,0.008860614244903671,33904.81185413206,14,87480.0
1432,0.004394985305991709,0.033371182226988996,0.002020738358721204,26327.510449956597,64,78270.0
2821,0.012440250749347242,0.7605360174859572,0.0007818743071274116,78.0,0,186.0
2969,0.010877135845787877,0.3312477861607621,0.0013053427544941498,1441.7651048743883,25,11686.0
1817,0.017473553627743256,0.9419112172778722,0.000851321472712061,113.97565934958045,10,1323.0
2320,0.008386074122998124,0.5172225571946973,0.004172451798767546,417.0,0,972.0
3147,0.01932395362820977,0.15284027614722565,0.002885722803036512,24550.775096138204,13,77190.0
1479,0.012722106589645947,0.16014901918136337,0.006111124318325815,13332.159457376238,17,55999.0
2848,0.00627746193338384,0.529160937126537,0.001438222477397753,144.0,0,259.0
3716,0.011940586929575298,0.15236762349867608,0.007669099609305235,12906.134000654183,17,55814.0
1384,0.0059114132307735824,0.14199477519241,0.002645766856000423,3186.282492758618,34,21104.0
1791,0.002494051632203169,0.18885676210107885,0.009367429072975197,937.0,0,1783.0
1554,0.0038817306499894532,0.7115187750884143,0.008249545466064389,825.0,0,979.0
1759,0.0017220810340507727,0.9662877494375224,0.004523675994414974,452.0,0,483.0
3324,0.006089992754142397,0.5791528064287674,0.0010327293739152018,103.0,0,179.0
2267,0.011073909309470147,0.13203737008597727,0.0029231368203964437,14631.430092139453,21,58591.0
2245,0.015967001611571448,0.16902902684037885,0.008076641790607925,16968.947607395912,14,64019.0
3198,0.015198699960328051,0.2199343891160421,0.0036904644239960133,11064.317667163192,15,49425.0
3644,0.005482068583127575,0.1621013982054182,0.006439251593111475,1640.2593059156045,30,13508.0
3270,0.011497131279494402,0.7983991655207099,0.0035914298334451165,359.0,0,956.0
3081,0.00416019147236128,0.8650635396687595,0.0013024451318401063,130.0,0,142.0
2033,0.009880545164728808,0.6638533311816074,0.004036081186101685,404.0,0,566.0
3974,0.0034965918597945605,0.2642814612337684,0.002963410142699859,296.0,0,476.0
711,0.01730261491881925,0.5856878251392236,0.002432457576799778,957.8710358450853,10,8843.0
1749,0.010385101462356106,0.7246357136252716,0.009498170229824987,950.0,0,2345.0
1625,0.015267844667104444,0.24358719802877402,0.009312504794474761,8651.295994595444,13,43682.0
1797,0.0003298150264372002,0.2777468014436262,0.0065577180144047766,656.0,0,670.0
475,0.007166152777326072,0.5517401250423979,0.009684527673584164,968.0,0,1840.0
3910,0.01884234461636712,0.5110946924551292,0.004188782435332069,1953.1715609282066,9,16085.0
3697,0.010007663830828427,0.042392387896818796,0.005764581648798742,43379.67812702582,29,93992.0
1423,0.007447795368120698,0.990442214802951,0.0015054072745870175,151.0,0,185.0
868,0.000348173927831128,0.8469062605697312,0.008492092969229424,849.0,0,856.0
243,0.0022187755287833544,0.42123923505510696,0.000249946547147254,25.0,0,25.0
3225,0.009120338148205242,0.7440247098593719,0.004960410757634408,496.0,0,815.0
1147,0.002729724552089978,0.6021686473793746,0.007425673983466975,743.0,0,816.0
2612,0.0047287557298336695,0.861517310170348,0.0004132722274101829,41.0,0,43.0
507,0.010317949714128324,0.7706778163162256,0.0053264990129295,533.0,0,791.0
110,0.006199802488560518,0.43261720894272127,0.0028080953984299406,281.0,0,434.0
2907,0.005636625917952091,0.6229248139144111,0.009451195213601613,945.0,0,1333.0
923,0.010748497149389255,0.963072610941979,0.0013464058153476485,135.0,0,205.0
2288,0.019091651806247157,0.448104508107525,0.0037548150113128507,3522.221776184036,10,24139.0
3170,0.007880043059191376,0.39670704711011884,0.0016169148262383279,162.44767944966452,13,2139.0
3138,0.0101335846352586,0.9494526230790963,0.0008341544543755861,83.0,0,97.0
626,0.0052141549760806654,0.7632119392826007,0.00289668384629097,290.0,0,338.0
3157,0.0168439189680157,0.4556938317893666,0.007427797717826919,2286.060522227701,10,17198.0
3876,0.01647070696893881,0.15216384375565728,0.002373826250449884,20413.953991048387,18,70713.0
3638,0.015237298388433582,0.40100800415092486,0.003012959367063922,2251.5396786136034,14,17208.0
1488,0.011348608836723681,0.3739148760802281,0.0006581388285147636,66.0,0,144.0
571,0.0004936325531746473,0.8133361633184779,0.000875292581391885,88.0,0,89.0
2050,0.01749187976018202,0.7582488782613374,0.0035000864356977447,350.0,0,4165.0
225,0.009975026946740014,0.36464405090204055,0.005196784755256933,679.3601510986531,13,7549.0
636,0.011674938172188773,0.7475169946869762,0.005443637917858743,544.0,0,1260.0
3845,0.0031720688923152717,0.44527339190659854,0.00542653485811148,543.0,0,683.0
3480,0.01965339436141793,0.31668864139806596,0.009531589013955448,8599.395762972857,10,43471.0
457,0.016502613444332688,0.8706119992290454,0.009676985836849653,968.0,0,3694.0
999,0.00231370906524595,0.8405704685518508,0.0036176347023677293,362.0,0,383.0
1523,0.01888154178490452,0.3969805946840058,0.0074895392613814095,5074.89249889759,9,29370.0
750,0.0057800620038296665,0.8292294003401843,0.006701021058464855,670.0,0,783.0
2468,0.009935053768063992,0.9587282647416667,0.0022513807021617115,225.0,0,275.0
3867,0.014518019911498627,0.3858416616705629,0.003375764150003362,2220.5931087085014,14,16485.0
3352,0.017533530989215854,0.8097453046945147,0.00828292677336825,828.0,0,4472.0
1971,0.01775030752796652,0.6703372432439426,0.007227253117847876,751.6652075328205,7,6832.0
2804,0.007752321423311727,0.5079624493840275,0.007834505287352352,783.0,0,1737.0
